27769,769
415068,68
477693,693
380754,754
367905,905
200759,759
287115,115
392405,405
454156,156
121622,622
67114,114
216932,932
101566,566
394969,969
44055,55
390984,984
215784,784
381216,216
95961,961
334947,947
408894,894
59990,990
314153,153
174544,544
215046,46
6953,953
220092,92
281483,483
128414,414
230191,191
146636,636
428273,273
339707,707
200349,349
308212,212
448332,332
408481,481
398760,760
263697,697
26685,685
34188,188
166413,413
499094,94
423732,732
171084,84
258905,905
477068,68
401243,243
179781,781
58714,714
28937,937
15901,901
91000,0
177779,779
129688,688
121756,756
308967,967
307468,468
145064,64
272356,356
132631,631
35210,210
366264,264
307277,277
384449,449
311307,307
80885,885
416494,494
328866,866
430366,366
111092,92
233406,406
7199,199
40579,579
41533,533
415580,580
78586,586
93951,951
364334,334
195978,978
420055,55
224859,859
39753,753
125445,445
329703,703
466939,939
209099,99
90647,647
107834,834
214368,368
139712,712
254444,444
149718,718
44601,601
134318,318
443344,344
141142,142
364757,757
116790,790
177213,213
46840,840
181874,874
362347,347
25244,244
366938,938
10921,921
120399,399
412434,434
371481,481
261171,171
116124,124
161587,587
125569,569
92373,373
146503,503
276844,844
133091,91
59482,482
212860,860
125132,132
377947,947
488475,475
6599,599
92250,250
472789,789
235598,598
281467,467
97188,188
12321,321
315575,575
388083,83
412290,290
427219,219
256296,296
108752,752
128994,994
364854,854
487133,133
423414,414
432401,401
285828,828
495155,155
349382,382
190769,769
226082,82
339261,261
364719,719
172845,845
287006,6
361062,62
172853,853
218623,623
346474,474
391256,256
6883,883
319934,934
142807,807
394150,150
294046,46
79194,194
494718,718
135996,996
233623,623
93177,177
373380,380
70479,479
484720,720
285154,154
428582,582
75449,449
175324,324
358598,598
150100,100
99158,158
314801,801
274889,889
288467,467
309347,347
102965,965
172873,873
89676,676
328231,231
171615,615
225005,5
221366,366
34255,255
122324,324
78588,588
280482,482
108237,237
129332,332
309314,314
347703,703
53818,818
36217,217
104791,791
985,985
412824,824
487764,764
350016,16
185544,544
372790,790
353134,134
340974,974
410733,733
192472,472
257858,858
306921,921
94223,223
476892,892
86329,329
119065,65
387989,989
380598,598
429278,278
338831,831
53088,88
476074,74
414258,258
56938,938
219636,636
224871,871
211374,374
63222,222
139542,542
122630,630
180620,620
487328,328
153536,536
171863,863
357306,306
199837,837
99108,108
414472,472
1400,400
138006,6
56593,593
461921,921
4792,792
254166,166
233362,362
50214,214
258338,338
43769,769
321008,8
198884,884
158048,48
377642,642
72549,549
220086,86
4486,486
73133,133
377548,548
326345,345
52547,547
1677,677
169835,835
186862,862
186946,946
262928,928
350295,295
267138,138
96441,441
33970,970
44469,469
390690,690
464760,760
338816,816
128953,953
318687,687
83665,665
173177,177
257483,483
388806,806
338431,431
481047,47
244268,268
431246,246
229283,283
378086,86
372843,843
161228,228
153996,996
292721,721
105876,876
65637,637
252951,951
64973,973
96234,234
304614,614
474377,377
73994,994
372295,295
14890,890
273968,968
173603,603
195270,270
417010,10
139177,177
25649,649
75608,608
51655,655
357247,247
63347,347
321521,521
95233,233
257937,937
202831,831
152729,729
77492,492
340278,278
458590,590
28664,664
369506,506
63128,128
160717,717
384394,394
280416,416
79373,373
363722,722
420455,455
368342,342
389920,920
150409,409
466166,166
455769,769
115462,462
244523,523
131728,728
304288,288
327628,628
482069,69
8997,997
154725,725
301340,340
72143,143
488639,639
157353,353
246699,699
216663,663
224488,488
87283,283
368560,560
476903,903
175080,80
46468,468
455430,430
370246,246
315611,611
103790,790
200233,233
108274,274
196924,924
452824,824
472766,766
436526,526
206253,253
48834,834
168411,411
34063,63
328262,262
192103,103
373019,19
16444,444
236218,218
305435,435
143680,680
461979,979
381126,126
377077,77
332531,531
174207,207
26008,8
73191,191
439354,354
155077,77
17465,465
339871,871
327755,755
70077,77
428201,201
243870,870
380572,572
494669,669
45618,618
254745,745
57288,288
71507,507
432815,815
64109,109
166627,627
19666,666
433748,748
288241,241
216230,230
210583,583
372405,405
79706,706
215202,202
316165,165
187821,821
208836,836
258916,916
117664,664
458124,124
82287,287
167975,975
206238,238
403854,854
217298,298
452785,785
182232,232
413902,902
48190,190
161927,927
344418,418
269077,77
137240,240
423638,638
74365,365
473391,391
217593,593
394101,101
16169,169
302487,487
435932,932
390072,72
302947,947
139579,579
254812,812
302520,520
466648,648
479640,640
155820,820
269753,753
334796,796
17787,787
182848,848
261780,780
481051,51
358538,538
3874,874
108865,865
381510,510
372163,163
308822,822
405672,672
168535,535
72490,490
119451,451
318413,413
308966,966
21778,778
158204,204
235900,900
230958,958
63092,92
28605,605
342854,854
71393,393
296553,553
194783,783
493206,206
207077,77
397129,129
436856,856
101248,248
180726,726
438407,407
480640,640
358846,846
401316,316
493934,934
479729,729
445422,422
391952,952
71746,746
270878,878
66647,647
400068,68
18379,379
53791,791
212841,841
120141,141
411626,626
29852,852
395363,363
19971,971
36468,468
100064,64
269345,345
66418,418
175456,456
414353,353
64860,860
342731,731
89933,933
213243,243
97039,39
94628,628
284851,851
421852,852
89413,413
288045,45
381781,781
115832,832
38773,773
82403,403
388947,947
317999,999
228893,893
259582,582
170503,503
269072,72
392057,57
390483,483
353140,140
401862,862
305428,428
146339,339
315198,198
22765,765
393355,355
282641,641
433368,368
310445,445
55866,866
74589,589
229323,323
167512,512
251107,107
163919,919
273201,201
198429,429
137787,787
44462,462
47286,286
242465,465
148086,86
387810,810
271046,46
283820,820
305836,836
376166,166
138438,438
90367,367
14173,173
490996,996
161557,557
438718,718
387763,763
178434,434
47368,368
94370,370
375334,334
481037,37
297267,267
362746,746
417017,17
477873,873
304542,542
325138,138
457042,42
491502,502
148403,403
330979,979
326870,870
146222,222
281922,922
217889,889
199883,883
471843,843
425465,465
480799,799
194115,115
206363,363
287869,869
29347,347
368811,811
234323,323
131288,288
341042,42
450862,862
430843,843
348068,68
27797,797
317627,627
309486,486
141389,389
268684,684
197227,227
444929,929
424036,36
497761,761
107751,751
6833,833
73308,308
169684,684
174581,581
418314,314
97208,208
320104,104
114397,397
365042,42
438913,913
118755,755
2127,127
142937,937
315900,900
133057,57
296048,48
246125,125
249676,676
160798,798
361445,445
165073,73
337561,561
389619,619
6248,248
309767,767
14344,344
481279,279
148133,133
162916,916
436694,694
356922,922
78338,338
69579,579
414547,547
121161,161
288485,485
441369,369
357144,144
45153,153
106548,548
304803,803
476355,355
474676,676
430090,90
247495,495
164871,871
374930,930
436841,841
353860,860
159906,906
248624,624
354939,939
406886,886
419522,522
140007,7
6206,206
486572,572
101479,479
12552,552
232412,412
381659,659
71574,574
36442,442
402380,380
228305,305
281278,278
25859,859
357527,527
376410,410
348030,30
72945,945
158336,336
450816,816
100770,770
163650,650
236738,738
117827,827
434182,182
212448,448
440526,526
436370,370
23673,673
30001,1
408099,99
475112,112
240959,959
263727,727
339662,662
401153,153
193996,996
397031,31
99998,998
383435,435
205111,111
238102,102
228299,299
308082,82
8984,984
94186,186
261576,576
414228,228
434000,0
71769,769
88742,742
297850,850
242692,692
473235,235
399978,978
272701,701
200449,449
245300,300
329336,336
408325,325
348742,742
492057,57
37308,308
142688,688
154033,33
68014,14
237319,319
328637,637
78559,559
46719,719
77296,296
427926,926
265850,850
66816,816
387298,298
386719,719
442466,466
316778,778
428761,761
458173,173
450623,623
268549,549
95422,422
125150,150
326596,596
214824,824
165731,731
35400,400
287715,715
472714,714
494697,697
305419,419
487604,604
300943,943
346230,230
30153,153
810,810
423109,109
271576,576
290837,837
207171,171
417958,958
323850,850
355130,130
246155,155
166612,612
394324,324
270095,95
367946,946
401353,353
162774,774
307813,813
167166,166
237484,484
443497,497
189813,813
13679,679
200315,315
147598,598
306327,327
369917,917
469527,527
203185,185
338743,743
479549,549
322908,908
165377,377
158323,323
117661,661
5195,195
13868,868
416322,322
65740,740
303048,48
426275,275
442737,737
188865,865
452478,478
422671,671
253813,813
459537,537
453219,219
32274,274
50231,231
429959,959
15041,41
321320,320
172803,803
116658,658
431804,804
288738,738
336190,190
314366,366
26262,262
63266,266
94694,694
183719,719
220076,76
270395,395
448837,837
246999,999
158133,133
455749,749
310571,571
81674,674
256900,900
145642,642
162844,844
248250,250
48553,553
273281,281
489983,983
153682,682
63988,988
145673,673
365350,350
74312,312
196739,739
350721,721
52399,399
176825,825
479357,357
374217,217
424020,20
102558,558
373863,863
91175,175
8076,76
332894,894
136233,233
354635,635
129038,38
123833,833
441179,179
46500,500
87340,340
369668,668
434384,384
316603,603
478686,686
448509,509
312977,977
353536,536
321593,593
85520,520
170089,89
308262,262
189401,401
59035,35
152150,150
84740,740
36167,167
23899,899
336283,283
469560,560
108678,678
28188,188
447857,857
93299,299
117841,841
323439,439
459859,859
73393,393
197746,746
174616,616
487351,351
57044,44
187603,603
8167,167
311828,828
77435,435
150415,415
410852,852
130451,451
210469,469
460090,90
145647,647
163279,279
477159,159
366251,251
471763,763
307814,814
173662,662
305072,72
12056,56
228223,223
62861,861
340881,881
312676,676
449109,109
397917,917
326207,207
464524,524
161545,545
371131,131
366100,100
330819,819
255957,957
16409,409
293276,276
242725,725
103638,638
63620,620
77344,344
287829,829
362465,465
346089,89
8205,205
340150,150
96926,926
356889,889
132796,796
335856,856
211236,236
427312,312
346787,787
148111,111
141486,486
311806,806
393559,559
73069,69
373314,314
222887,887
146038,38
135819,819
336263,263
374605,605
81956,956
454825,825
432147,147
314879,879
181810,810
158276,276
225229,229
32341,341
47162,162
286185,185
63517,517
428453,453
299701,701
151088,88
110506,506
123497,497
252696,696
378302,302
369399,399
329498,498
19328,328
155977,977
480160,160
169952,952
313063,63
495084,84
304410,410
312571,571
187237,237
467581,581
426902,902
254792,792
211362,362
74978,978
364740,740
235751,751
143485,485
116349,349
326862,862
29114,114
367488,488
424814,814
390014,14
423041,41
284914,914
462784,784
438766,766
103395,395
313393,393
110064,64
95900,900
148572,572
286359,359
175535,535
421631,631
89557,557
258806,806
352533,533
91544,544
329225,225
274580,580
252169,169
220853,853
220428,428
379930,930
166796,796
28589,589
295366,366
78364,364
490966,966
233956,956
468934,934
91606,606
127422,422
390725,725
421247,247
321833,833
98035,35
124212,212
12572,572
73508,508
45997,997
47646,646
442475,475
475941,941
220652,652
205021,21
71635,635
125190,190
429177,177
416373,373
315287,287
110857,857
149930,930
167556,556
157991,991
123370,370
20527,527
465038,38
29775,775
305531,531
382101,101
77422,422
412920,920
262393,393
429733,733
417388,388
67085,85
198262,262
221222,222
372462,462
414921,921
27064,64
306817,817
206803,803
257502,502
353235,235
255062,62
76015,15
214525,525
427694,694
262951,951
263682,682
286397,397
488587,587
19566,566
73258,258
411534,534
387234,234
180710,710
486220,220
492050,50
394102,102
59583,583
453043,43
473267,267
354188,188
476407,407
248126,126
241573,573
77574,574
328526,526
350021,21
470630,630
287240,240
370271,271
269026,26
211491,491
389725,725
433790,790
357490,490
201571,571
156719,719
65841,841
441074,74
39615,615
429372,372
463902,902
71051,51
160942,942
282595,595
30556,556
110154,154
229983,983
194236,236
110172,172
35549,549
160863,863
417955,955
193032,32
185987,987
126021,21
417137,137
223540,540
95010,10
490764,764
270659,659
225887,887
437412,412
160880,880
346926,926
148777,777
495550,550
102969,969
134383,383
385198,198
391216,216
126421,421
219973,973
100886,886
66829,829
97311,311
325293,293
10302,302
453125,125
40566,566
185252,252
407265,265
13375,375
227145,145
107368,368
359896,896
461548,548
313244,244
313126,126
359066,66
390667,667
208118,118
203219,219
130627,627
207939,939
161295,295
123244,244
112497,497
182058,58
477365,365
174381,381
540,540
317240,240
109497,497
484613,613
488123,123
426689,689
171293,293
93779,779
410647,647
288904,904
273891,891
124317,317
227528,528
392220,220
149003,3
341884,884
60138,138
342384,384
415869,869
389266,266
317877,877
230936,936
395757,757
327050,50
222461,461
159071,71
164029,29
373289,289
424765,765
320464,464
432290,290
163139,139
445546,546
363530,530
237166,166
214693,693
116322,322
12082,82
404424,424
20670,670
12816,816
1661,661
214018,18
477655,655
106626,626
401770,770
346572,572
273267,267
118231,231
412937,937
164228,228
157559,559
117585,585
388542,542
160201,201
140808,808
19439,439
88743,743
254582,582
297150,150
280326,326
462875,875
178573,573
9813,813
91631,631
466638,638
65000,0
468251,251
426258,258
459836,836
44236,236
332572,572
343894,894
148291,291
358857,857
65814,814
358138,138
139961,961
177654,654
288251,251
475322,322
18973,973
190530,530
381513,513
157787,787
385380,380
184368,368
483481,481
320371,371
365865,865
497084,84
88077,77
189447,447
338053,53
316772,772
364735,735
37988,988
434807,807
312551,551
64009,9
436134,134
383229,229
108759,759
314775,775
465881,881
297046,46
249874,874
224054,54
21908,908
275918,918
138141,141
470755,755
183016,16
22029,29
106012,12
367253,253
285816,816
423010,10
23349,349
408228,228
449923,923
150124,124
2350,350
39494,494
362805,805
145599,599
280090,90
241618,618
19273,273
112937,937
312559,559
487839,839
376168,168
12944,944
374276,276
313802,802
432915,915
61272,272
387,387
407147,147
405987,987
225900,900
476256,256
216101,101
191980,980
291251,251
321738,738
408483,483
102032,32
406748,748
40954,954
283421,421
432462,462
260210,210
360117,117
146558,558
439428,428
464883,883
298920,920
377056,56
464786,786
314558,558
357401,401
131199,199
76904,904
220782,782
63105,105
318374,374
331658,658
210993,993
159543,543
374491,491
217645,645
44484,484
378134,134
40459,459
117468,468
146098,98
13157,157
377399,399
235054,54
291107,107
10758,758
321096,96
68024,24
292447,447
452117,117
458849,849
317452,452
64472,472
205854,854
9231,231
417237,237
154430,430
283596,596
295372,372
381379,379
139660,660
81564,564
188876,876
152856,856
370508,508
328780,780
58164,164
400048,48
411625,625
392096,96
86934,934
316763,763
230078,78
247211,211
92622,622
166713,713
291824,824
18160,160
271908,908
412680,680
89176,176
222098,98
466314,314
278353,353
366633,633
403029,29
245643,643
14434,434
499110,110
480988,988
126095,95
373078,78
289991,991
140027,27
409170,170
179706,706
51795,795
294583,583
43602,602
51031,31
200116,116
368833,833
241770,770
206805,805
203049,49
275789,789
55419,419
255779,779
236431,431
333047,47
89498,498
222857,857
292654,654
292314,314
101726,726
73440,440
133871,871
472111,111
53396,396
109692,692
151329,329
383724,724
474248,248
159397,397
51407,407
297465,465
339166,166
71673,673
289803,803
156031,31
422925,925
90824,824
297727,727
211069,69
273458,458
179016,16
365170,170
273374,374
451034,34
8220,220
23395,395
402538,538
271526,526
237788,788
418473,473
363596,596
326972,972
269670,670
86585,585
106341,341
220596,596
478481,481
371757,757
211489,489
225789,789
25852,852
335686,686
229824,824
145751,751
252300,300
175676,676
33042,42
232337,337
105562,562
268845,845
142361,361
495856,856
367291,291
411587,587
168300,300
275623,623
490582,582
267448,448
99130,130
457435,435
145589,589
48275,275
78941,941
154907,907
32395,395
119006,6
201067,67
261053,53
272854,854
119309,309
145089,89
433744,744
183573,573
494894,894
129197,197
175984,984
201750,750
196628,628
142042,42
354234,234
489070,70
149613,613
416513,513
322845,845
372950,950
188588,588
72368,368
132820,820
392034,34
54950,950
319840,840
487200,200
170233,233
169720,720
56040,40
248544,544
353392,392
486038,38
418653,653
309398,398
169218,218
306387,387
261450,450
249384,384
457473,473
138410,410
182437,437
144088,88
322330,330
140660,660
497894,894
232411,411
473916,916
142644,644
457967,967
466747,747
124138,138
323169,169
463063,63
486056,56
23454,454
383867,867
257177,177
297130,130
249575,575
395184,184
312558,558
179179,179
15865,865
445948,948
144391,391
13607,607
351754,754
257354,354
399766,766
241029,29
424037,37
36194,194
18154,154
366970,970
249554,554
188344,344
195923,923
454010,10
174980,980
415022,22
270014,14
52241,241
451203,203
167422,422
284772,772
210490,490
221850,850
286300,300
240338,338
409760,760
427538,538
240670,670
238123,123
494175,175
488593,593
154103,103
97918,918
358316,316
156045,45
448989,989
325446,446
6990,990
90375,375
475475,475
224881,881
217493,493
44467,467
205598,598
276786,786
178149,149
253109,109
129010,10
441629,629
218003,3
394666,666
443366,366
225981,981
173325,325
451381,381
49056,56
163485,485
140266,266
341279,279
362439,439
328514,514
20666,666
89509,509
127336,336
183284,284
19038,38
306910,910
360339,339
103512,512
273504,504
455910,910
43981,981
293584,584
125292,292
206522,522
457023,23
314426,426
440900,900
142415,415
354585,585
395849,849
491564,564
141547,547
176577,577
415132,132
330949,949
367507,507
421750,750
11970,970
336164,164
322490,490
98887,887
201276,276
21031,31
247376,376
75469,469
442851,851
418818,818
198224,224
266721,721
233705,705
94742,742
440930,930
12305,305
78267,267
424044,44
85787,787
37161,161
21803,803
270413,413
139486,486
25871,871
46939,939
172215,215
295074,74
107159,159
379193,193
385019,19
353892,892
453059,59
238405,405
431123,123
248802,802
284602,602
264672,672
173053,53
284218,218
392810,810
267066,66
15285,285
162344,344
403782,782
36524,524
382511,511
333407,407
348979,979
88907,907
448088,88
337784,784
29569,569
384970,970
46617,617
239080,80
429386,386
71854,854
150512,512
441591,591
290459,459
491939,939
474264,264
167297,297
365035,35
190490,490
2670,670
414642,642
183648,648
407909,909
362424,424
327181,181
76395,395
149199,199
96349,349
240592,592
152128,128
218008,8
434480,480
37915,915
49259,259
426394,394
248244,244
309885,885
478983,983
295104,104
149948,948
269964,964
313571,571
202900,900
152246,246
128241,241
318529,529
461503,503
387753,753
316181,181
264983,983
261317,317
46431,431
436079,79
65978,978
306144,144
295475,475
353370,370
29952,952
51932,932
344013,13
165645,645
83674,674
266968,968
184639,639
177361,361
378014,14
418481,481
414597,597
448862,862
49275,275
134686,686
465206,206
14723,723
338626,626
427580,580
92110,110
3253,253
387765,765
394485,485
43808,808
253011,11
307503,503
192918,918
106397,397
152088,88
134665,665
297779,779
205391,391
54670,670
359155,155
349721,721
359765,765
66063,63
37805,805
411029,29
338356,356
70574,574
259800,800
325191,191
151837,837
176730,730
25554,554
388342,342
451005,5
454646,646
425080,80
209388,388
322071,71
190548,548
160938,938
355662,662
278903,903
242116,116
85914,914
316895,895
293485,485
460645,645
74848,848
96790,790
228037,37
357725,725
433123,123
358989,989
490456,456
303568,568
453187,187
115639,639
223463,463
159673,673
156740,740
458839,839
356573,573
207506,506
334225,225
174846,846
482248,248
473975,975
1362,362
252793,793
236959,959
435361,361
272502,502
465900,900
353124,124
112836,836
488503,503
460242,242
63605,605
343396,396
356018,18
204023,23
360192,192
142884,884
358425,425
132826,826
455116,116
53807,807
327310,310
257458,458
139820,820
350753,753
417504,504
114548,548
452596,596
13258,258
61773,773
300225,225
16082,82
433364,364
498408,408
75516,516
360373,373
371384,384
283514,514
485514,514
194844,844
208285,285
104691,691
9686,686
153799,799
394998,998
116338,338
382439,439
276575,575
51071,71
366606,606
92229,229
157913,913
97105,105
19683,683
382875,875
167425,425
368326,326
461663,663
100979,979
64369,369
375279,279
57480,480
52794,794
414916,916
246445,445
387181,181
449478,478
10747,747
188633,633
317802,802
495642,642
191510,510
455819,819
132645,645
134150,150
165903,903
417867,867
195233,233
151030,30
193347,347
131365,365
229116,116
129317,317
93823,823
120028,28
453092,92
11563,563
70487,487
226088,88
454183,183
222799,799
247100,100
119986,986
133348,348
151935,935
139814,814
221979,979
492902,902
221234,234
320307,307
376105,105
344841,841
57548,548
125215,215
249007,7
154661,661
330075,75
430625,625
90993,993
211560,560
453605,605
215368,368
64836,836
178763,763
303970,970
137467,467
47012,12
374213,213
113704,704
406424,424
218752,752
8552,552
435811,811
115659,659
199868,868
96319,319
427869,869
231420,420
88573,573
32672,672
227324,324
30460,460
2903,903
393503,503
371390,390
224340,340
420148,148
7195,195
409275,275
291546,546
221935,935
179128,128
79415,415
47689,689
389572,572
418015,15
75297,297
83505,505
127730,730
320165,165
159992,992
198103,103
807,807
446058,58
181325,325
172474,474
302298,298
457017,17
54622,622
148329,329
125768,768
300068,68
208904,904
289319,319
54035,35
229184,184
410141,141
366390,390
488835,835
225823,823
489178,178
16731,731
33403,403
114946,946
257260,260
6927,927
29604,604
20933,933
492732,732
124796,796
161304,304
158602,602
216750,750
100094,94
168583,583
108596,596
45295,295
336638,638
164834,834
273391,391
149683,683
417583,583
216320,320
109009,9
252504,504
70440,440
180258,258
103194,194
396204,204
176259,259
91981,981
125402,402
61275,275
33412,412
178822,822
202195,195
45659,659
148472,472
206888,888
118906,906
338138,138
111250,250
251890,890
381864,864
423219,219
205696,696
216141,141
13020,20
309479,479
31452,452
50609,609
158064,64
329508,508
357027,27
180976,976
281727,727
182208,208
205501,501
244451,451
65634,634
221880,880
233501,501
227063,63
275688,688
356613,613
83636,636
333629,629
132392,392
246796,796
273814,814
36187,187
43133,133
393563,563
153069,69
225641,641
259476,476
10036,36
146953,953
396579,579
49688,688
473423,423
166178,178
408289,289
25831,831
311950,950
382201,201
66595,595
461360,360
446167,167
424018,18
237868,868
309781,781
396657,657
426334,334
139649,649
186163,163
452539,539
353940,940
464493,493
262814,814
199951,951
55864,864
391340,340
205860,860
28012,12
458362,362
226930,930
365764,764
49719,719
367339,339
164152,152
165428,428
368728,728
409140,140
349691,691
240794,794
227488,488
441926,926
90312,312
325108,108
205157,157
52615,615
347400,400
202987,987
310304,304
382593,593
71487,487
265585,585
416762,762
234588,588
135798,798
108753,753
119885,885
66859,859
89987,987
161188,188
12052,52
173527,527
131377,377
219364,364
381062,62
28033,33
490580,580
187917,917
403935,935
237214,214
55511,511
30311,311
68443,443
155825,825
170836,836
93385,385
85125,125
58079,79
384744,744
423512,512
181305,305
92904,904
411628,628
71548,548
169252,252
497571,571
316519,519
455283,283
209817,817
396206,206
180310,310
65426,426
44059,59
93689,689
466713,713
43633,633
4717,717
350885,885
166580,580
274226,226
43964,964
218616,616
212764,764
47095,95
382332,332
281983,983
460022,22
265679,679
73448,448
224583,583
50265,265
174697,697
81514,514
317095,95
89464,464
421474,474
426516,516
135339,339
393550,550
370702,702
436219,219
160463,463
465425,425
377468,468
35579,579
318273,273
433668,668
165114,114
417476,476
184397,397
294172,172
288404,404
129618,618
195355,355
469330,330
403421,421
46998,998
182442,442
324434,434
324829,829
249641,641
355217,217
98552,552
307606,606
444803,803
6224,224
97763,763
361258,258
79460,460
195569,569
245473,473
137524,524
75022,22
164843,843
421095,95
187908,908
364410,410
294031,31
64689,689
195562,562
177993,993
259639,639
169977,977
163810,810
329745,745
404940,940
492491,491
229302,302
118255,255
347088,88
225291,291
486511,511
384857,857
485096,96
216164,164
280679,679
207628,628
262526,526
27956,956
14671,671
73809,809
16708,708
323542,542
337342,342
375687,687
497594,594
93341,341
278620,620
413167,167
477088,88
124609,609
383537,537
481081,81
221199,199
145165,165
227544,544
276708,708
167795,795
125976,976
52842,842
316847,847
459749,749
124400,400
190584,584
74582,582
205716,716
357575,575
457751,751
143673,673
354358,358
148863,863
209056,56
469432,432
390953,953
390822,822
177194,194
15585,585
39613,613
172235,235
15998,998
67303,303
351567,567
381835,835
161663,663
178275,275
410072,72
8326,326
33816,816
173653,653
423498,498
379696,696
116246,246
482528,528
148021,21
365662,662
351126,126
238049,49
297148,148
403880,880
202576,576
222001,1
66084,84
18331,331
267650,650
364873,873
317810,810
205318,318
267831,831
383884,884
123676,676
467221,221
206167,167
492804,804
77551,551
195315,315
468065,65
435239,239
76172,172
235862,862
263516,516
40522,522
41162,162
397801,801
417978,978
135756,756
18707,707
398669,669
25799,799
18680,680
395356,356
345562,562
242594,594
267581,581
76660,660
340161,161
72591,591
428357,357
363359,359
283028,28
442445,445
268090,90
445654,654
486362,362
145171,171
142598,598
443445,445
38553,553
367199,199
296226,226
459831,831
37114,114
101193,193
236593,593
376063,63
349470,470
213612,612
445579,579
110283,283
181915,915
491055,55
104784,784
95634,634
483112,112
126099,99
265793,793
298455,455
215056,56
141780,780
78098,98
108832,832
436515,515
341639,639
422983,983
85559,559
398172,172
54508,508
163006,6
195687,687
452279,279
259855,855
373913,913
337083,83
193770,770
214727,727
71515,515
105601,601
114887,887
386635,635
422874,874
320355,355
213539,539
282169,169
321756,756
317410,410
485533,533
414399,399
189595,595
344250,250
409381,381
118740,740
81859,859
118742,742
239003,3
298628,628
89480,480
389501,501
35163,163
90476,476
106606,606
495426,426
43064,64
322673,673
126151,151
333014,14
80300,300
293787,787
276667,667
101592,592
430293,293
348462,462
279381,381
450371,371
12442,442
392384,384
55072,72
163112,112
360811,811
138035,35
388115,115
468868,868
487096,96
210473,473
9485,485
39686,686
264538,538
126308,308
75256,256
205252,252
94185,185
17122,122
448400,400
250267,267
411858,858
79013,13
59421,421
348921,921
177828,828
60392,392
294638,638
311991,991
158660,660
459897,897
72642,642
305054,54
431322,322
173735,735
370690,690
308436,436
419014,14
53861,861
443792,792
127411,411
80687,687
333087,87
323342,342
61446,446
305471,471
389683,683
365043,43
82747,747
71633,633
79600,600
343960,960
457481,481
250363,363
233535,535
339921,921
352532,532
102898,898
90452,452
382154,154
13989,989
435672,672
81289,289
212447,447
171365,365
201510,510
317939,939
488367,367
34777,777
211905,905
308878,878
413505,505
346872,872
52525,525
150666,666
300509,509
287337,337
59842,842
302383,383
96846,846
23001,1
377299,299
165881,881
215379,379
310046,46
235125,125
105848,848
123182,182
289359,359
31932,932
337447,447
282177,177
130394,394
128249,249
195050,50
175094,94
105898,898
70862,862
302827,827
178331,331
299451,451
274576,576
366832,832
281222,222
235478,478
138185,185
265478,478
335783,783
402498,498
354804,804
392094,94
307554,554
285104,104
22459,459
457276,276
148508,508
154249,249
338705,705
70358,358
322680,680
245481,481
