402705,705
72406,406
440402,402
83360,360
340056,56
111648,648
429250,250
83565,565
130819,819
237389,389
189281,281
224051,51
330601,601
383872,872
1046,46
306877,877
398434,434
494539,539
83720,720
193348,348
403257,257
283066,66
182483,483
161832,832
240561,561
177659,659
250431,431
95383,383
444552,552
149328,328
296636,636
89968,968
483682,682
32314,314
421393,393
340465,465
191743,743
35492,492
57424,424
25624,624
344463,463
144102,102
288363,363
338461,461
57270,270
159385,385
278485,485
51945,945
68322,322
395036,36
438316,316
29839,839
422097,97
32613,613
85957,957
81663,663
249700,700
412407,407
68684,684
141529,529
454241,241
94085,85
437086,86
160012,12
460716,716
319444,444
222326,326
81399,399
371396,396
302008,8
407406,406
292222,222
422067,67
23365,365
63443,443
64801,801
162039,39
67076,76
101725,725
49508,508
385949,949
274025,25
386053,53
83548,548
118369,369
222795,795
93985,985
440657,657
81230,230
285030,30
143216,216
481409,409
155118,118
450632,632
42744,744
325620,620
236272,272
426340,340
300949,949
82575,575
294714,714
400365,365
219158,158
375361,361
41033,33
131132,132
375638,638
292442,442
469023,23
482767,767
462704,704
452528,528
465682,682
466317,317
256136,136
65984,984
215745,745
165958,958
82780,780
310732,732
438853,853
343115,115
306103,103
377764,764
463497,497
310489,489
40794,794
373945,945
287805,805
90328,328
412539,539
231047,47
155316,316
481771,771
204228,228
165640,640
417741,741
10105,105
185657,657
273119,119
449098,98
190505,505
71606,606
393591,591
422699,699
46400,400
475860,860
49514,514
133099,99
353791,791
270906,906
285685,685
247145,145
27275,275
16388,388
33311,311
162228,228
156656,656
97223,223
383580,580
258794,794
89389,389
195524,524
286767,767
311718,718
475978,978
106166,166
468769,769
258272,272
254514,514
11542,542
441259,259
33988,988
128220,220
216966,966
355215,215
316415,415
222772,772
325307,307
348118,118
371637,637
27112,112
29330,330
240470,470
346996,996
50878,878
193513,513
414618,618
116005,5
358594,594
196714,714
375365,365
466165,165
124001,1
3239,239
7045,45
498802,802
483380,380
292389,389
380487,487
34589,589
441464,464
371848,848
201555,555
31690,690
381232,232
283966,966
130142,142
184962,962
76923,923
274962,962
96361,361
409581,581
390881,881
462316,316
270278,278
257518,518
310689,689
456716,716
420316,316
87421,421
452698,698
318230,230
440821,821
408868,868
67033,33
136379,379
152528,528
367788,788
217758,758
146905,905
162746,746
240352,352
89082,82
73422,422
331945,945
14172,172
333375,375
331728,728
381837,837
367065,65
162521,521
344904,904
461935,935
87970,970
339143,143
481813,813
51038,38
330651,651
215141,141
110993,993
242183,183
43048,48
163759,759
97557,557
328452,452
384903,903
302633,633
51955,955
391623,623
204012,12
141675,675
234750,750
336702,702
385480,480
404412,412
40011,11
326324,324
473784,784
479363,363
369401,401
176540,540
115851,851
351234,234
205704,704
481837,837
18249,249
87894,894
164838,838
303145,145
47608,608
436768,768
430239,239
382522,522
396093,93
298471,471
468972,972
265436,436
307534,534
221713,713
293523,523
66489,489
155909,909
244319,319
277142,142
303719,719
444118,118
73869,869
170313,313
223783,783
180332,332
200821,821
440679,679
146355,355
283760,760
438527,527
22798,798
497325,325
187274,274
384062,62
234656,656
383243,243
286153,153
107230,230
211027,27
138379,379
178850,850
291084,84
421656,656
403481,481
389003,3
73441,441
133339,339
146591,591
395544,544
14551,551
160860,860
486747,747
150176,176
282687,687
214384,384
225071,71
152728,728
272911,911
110410,410
314437,437
180607,607
190867,867
466372,372
86920,920
219163,163
174818,818
406196,196
459630,630
148581,581
64354,354
463282,282
8674,674
483654,654
159706,706
228542,542
273310,310
65533,533
290081,81
101924,924
466460,460
105941,941
307574,574
71848,848
498409,409
292820,820
261771,771
187463,463
477165,165
403914,914
400816,816
482611,611
9504,504
56632,632
312808,808
149166,166
398615,615
203908,908
219092,92
277815,815
205439,439
139535,535
459512,512
114535,535
63082,82
282440,440
95881,881
133851,851
298363,363
144553,553
476371,371
13159,159
181757,757
475396,396
200970,970
349041,41
287394,394
116699,699
217416,416
455684,684
485140,140
489808,808
161044,44
80360,360
103378,378
268282,282
483951,951
151288,288
435121,121
72163,163
371153,153
417029,29
443901,901
398895,895
373540,540
220686,686
471917,917
412378,378
253250,250
364523,523
204821,821
190423,423
48261,261
398983,983
96462,462
15376,376
406090,90
439270,270
497871,871
104619,619
118103,103
147773,773
442712,712
141864,864
394847,847
361147,147
232980,980
143214,214
475777,777
380690,690
183590,590
8688,688
434265,265
266503,503
202546,546
436026,26
481551,551
135750,750
110156,156
199942,942
266317,317
371264,264
373623,623
5405,405
8354,354
25388,388
2649,649
70353,353
171557,557
470343,343
431856,856
106563,563
49728,728
188919,919
51936,936
484254,254
165048,48
379906,906
80789,789
187000,0
417051,51
272775,775
56420,420
2288,288
145228,228
71394,394
343480,480
423454,454
473076,76
379956,956
178232,232
392777,777
330026,26
187265,265
290264,264
62662,662
477301,301
482360,360
348769,769
387058,58
248344,344
372318,318
200603,603
446202,202
272082,82
267380,380
84722,722
413163,163
253911,911
228592,592
424866,866
163635,635
65680,680
118263,263
52773,773
124238,238
205413,413
398819,819
111944,944
183936,936
452251,251
341834,834
138266,266
195705,705
125494,494
356579,579
333593,593
51328,328
477164,164
7179,179
342992,992
1799,799
345948,948
458419,419
452738,738
188032,32
30902,902
193894,894
444786,786
147769,769
174760,760
89135,135
344499,499
438555,555
313566,566
390296,296
353322,322
172945,945
423972,972
95293,293
424662,662
451616,616
226572,572
48380,380
77816,816
380741,741
204767,767
170747,747
516,516
36357,357
84386,386
120075,75
187774,774
395151,151
130958,958
270033,33
199412,412
450442,442
87560,560
189641,641
23124,124
60570,570
109426,426
299084,84
221131,131
348413,413
8896,896
194254,254
9461,461
156832,832
383055,55
81105,105
237063,63
105139,139
298845,845
5278,278
224292,292
292953,953
377820,820
162304,304
294560,560
187301,301
107216,216
65524,524
272306,306
309198,198
32656,656
8064,64
215156,156
120917,917
384613,613
35295,295
409092,92
447339,339
267204,204
404815,815
230208,208
486025,25
289967,967
363976,976
404823,823
77272,272
126560,560
230341,341
380724,724
490579,579
359548,548
482665,665
246987,987
395209,209
335111,111
153678,678
170436,436
116394,394
217391,391
256115,115
223282,282
498455,455
122659,659
43548,548
414648,648
240879,879
425964,964
497942,942
464231,231
128067,67
215910,910
193961,961
219366,366
850,850
308030,30
232248,248
460692,692
249113,113
431474,474
176526,526
458407,407
165609,609
456547,547
453541,541
136138,138
371003,3
464050,50
449436,436
84828,828
270711,711
257784,784
178201,201
461777,777
321745,745
99737,737
87207,207
495656,656
301463,463
452838,838
334108,108
251496,496
485280,280
111560,560
274507,507
407365,365
162128,128
309710,710
184383,383
10171,171
18326,326
346430,430
248119,119
293911,911
153716,716
490955,955
252790,790
398169,169
148587,587
106708,708
142220,220
446088,88
300251,251
277135,135
45771,771
345909,909
431387,387
276457,457
1297,297
111460,460
151793,793
211662,662
159942,942
290342,342
322504,504
65142,142
482745,745
225491,491
139418,418
439118,118
430776,776
451112,112
183526,526
329445,445
225397,397
287994,994
457543,543
308150,150
384601,601
290224,224
483394,394
366336,336
177500,500
79647,647
231680,680
190102,102
95047,47
467577,577
200671,671
379100,100
403552,552
339721,721
7244,244
33428,428
387657,657
124731,731
149961,961
467416,416
322190,190
18042,42
263946,946
337963,963
292840,840
309724,724
493865,865
297642,642
305172,172
413867,867
381377,377
395130,130
323267,267
369913,913
82553,553
335625,625
121271,271
99661,661
456207,207
194915,915
304758,758
462760,760
418064,64
146852,852
425734,734
101101,101
367948,948
365277,277
151575,575
302721,721
7181,181
219479,479
129288,288
182613,613
227180,180
33114,114
466983,983
91920,920
367658,658
366432,432
72721,721
197767,767
321598,598
20487,487
315565,565
328427,427
429368,368
91809,809
383247,247
380913,913
74878,878
196968,968
399802,802
259977,977
224156,156
378936,936
329609,609
344774,774
480293,293
490031,31
356254,254
408431,431
42280,280
35415,415
395969,969
446564,564
384423,423
27124,124
240958,958
266400,400
216648,648
345188,188
219113,113
93142,142
118794,794
452549,549
156616,616
176342,342
256913,913
162059,59
497906,906
396839,839
19424,424
473213,213
310789,789
235649,649
120871,871
7342,342
454853,853
347620,620
96897,897
686,686
282541,541
345966,966
131902,902
126302,302
153683,683
162083,83
211705,705
186759,759
374546,546
323280,280
360576,576
164288,288
336503,503
139513,513
391362,362
199397,397
424972,972
362234,234
61191,191
370603,603
85828,828
167476,476
142603,603
79789,789
45136,136
233665,665
405870,870
282084,84
204559,559
142335,335
157951,951
56316,316
401469,469
50175,175
415746,746
298018,18
489602,602
426776,776
320127,127
32129,129
158936,936
393570,570
379127,127
45067,67
257328,328
383126,126
239297,297
157772,772
24518,518
16845,845
193440,440
41798,798
220840,840
294718,718
227539,539
628,628
221188,188
423562,562
34751,751
172066,66
175104,104
434530,530
469022,22
233230,230
352944,944
393466,466
149184,184
249038,38
455327,327
127633,633
240060,60
78686,686
16534,534
223366,366
471233,233
193359,359
2641,641
365223,223
272867,867
223790,790
36929,929
448051,51
287167,167
91927,927
433143,143
42132,132
178892,892
68176,176
217359,359
207777,777
96788,788
243029,29
425860,860
340148,148
90112,112
213417,417
23744,744
175365,365
399414,414
138243,243
386459,459
19673,673
186612,612
241565,565
354736,736
312765,765
478993,993
223568,568
443801,801
152887,887
238157,157
261059,59
329559,559
372183,183
485605,605
386573,573
350078,78
246908,908
31832,832
426059,59
289161,161
207489,489
273707,707
485593,593
132689,689
6678,678
217607,607
126813,813
303243,243
481310,310
14888,888
141698,698
397474,474
280400,400
412341,341
450570,570
101611,611
350158,158
127805,805
475306,306
52190,190
94105,105
241647,647
365517,517
475030,30
479664,664
355507,507
79974,974
289819,819
110426,426
239121,121
104358,358
286384,384
191137,137
26989,989
150305,305
78520,520
314111,111
311736,736
328985,985
63225,225
453783,783
371755,755
386760,760
204746,746
308867,867
295622,622
140073,73
38287,287
122450,450
205387,387
227631,631
484109,109
381888,888
484035,35
208249,249
149883,883
328542,542
327004,4
283082,82
4102,102
215684,684
347024,24
206498,498
394335,335
244742,742
130486,486
308267,267
20066,66
49923,923
205698,698
218500,500
69752,752
318239,239
324196,196
146062,62
300456,456
42158,158
369317,317
392076,76
402486,486
272582,582
242486,486
420929,929
267507,507
295913,913
496014,14
58050,50
479302,302
411699,699
363678,678
302284,284
193758,758
49100,100
69139,139
450980,980
382354,354
300991,991
199748,748
442409,409
383379,379
320655,655
323558,558
90975,975
134792,792
104120,120
306219,219
484947,947
357743,743
407009,9
158998,998
399915,915
288875,875
435821,821
175203,203
157456,456
294950,950
65940,940
189578,578
266564,564
486108,108
450582,582
102672,672
488409,409
248432,432
90535,535
61223,223
176590,590
102341,341
107846,846
40048,48
128112,112
186470,470
15536,536
59605,605
288240,240
91099,99
475606,606
301944,944
451771,771
37604,604
262482,482
330108,108
206177,177
87806,806
428074,74
50101,101
263990,990
305263,263
26799,799
87141,141
335917,917
282398,398
299309,309
120223,223
383681,681
358632,632
190908,908
357321,321
327486,486
316566,566
321343,343
395365,365
321477,477
185606,606
54187,187
205893,893
86910,910
10899,899
233784,784
33702,702
448328,328
34007,7
460528,528
415421,421
112259,259
222209,209
167926,926
99207,207
493322,322
262215,215
162460,460
240689,689
483521,521
430962,962
316011,11
215041,41
217874,874
446741,741
56793,793
196085,85
385247,247
484362,362
368126,126
82543,543
260742,742
260835,835
175831,831
91608,608
10966,966
291447,447
378516,516
73533,533
131925,925
383930,930
97255,255
259297,297
291525,525
202994,994
336739,739
101124,124
478375,375
157931,931
325218,218
362429,429
380064,64
79273,273
314244,244
264719,719
321856,856
346221,221
148845,845
409112,112
167566,566
407161,161
233162,162
497480,480
230754,754
399862,862
85487,487
62153,153
421330,330
256282,282
93617,617
394892,892
460684,684
343500,500
60858,858
60688,688
78221,221
439099,99
464890,890
388669,669
69723,723
192088,88
434560,560
161592,592
304543,543
446114,114
481857,857
479723,723
451401,401
458511,511
10370,370
481153,153
319388,388
369932,932
486953,953
341927,927
348956,956
484779,779
356697,697
255826,826
41642,642
122475,475
303038,38
47789,789
74473,473
157895,895
99649,649
172329,329
162191,191
357364,364
444680,680
227622,622
163789,789
468674,674
388323,323
197285,285
379372,372
433403,403
232179,179
109039,39
77543,543
439182,182
213989,989
389103,103
264822,822
105968,968
210217,217
190169,169
107495,495
397371,371
499763,763
284987,987
296275,275
253636,636
442904,904
5373,373
497381,381
85249,249
228836,836
230812,812
29380,380
478864,864
108373,373
402516,516
126178,178
217316,316
278177,177
257414,414
485580,580
377785,785
256397,397
179393,393
17209,209
438800,800
406744,744
329961,961
44057,57
242772,772
394297,297
104029,29
455675,675
46213,213
66937,937
452014,14
263497,497
376888,888
5790,790
185274,274
25819,819
134823,823
121626,626
387046,46
320353,353
467844,844
315099,99
70025,25
220997,997
218711,711
493513,513
85687,687
148068,68
471593,593
450577,577
6800,800
76246,246
83489,489
353872,872
234824,824
392866,866
273420,420
323942,942
334472,472
411733,733
44405,405
265425,425
203301,301
49123,123
225660,660
476232,232
109800,800
123275,275
383440,440
455059,59
330035,35
52858,858
99590,590
230905,905
115777,777
259985,985
399699,699
55188,188
443896,896
264298,298
123454,454
206940,940
120689,689
278951,951
104128,128
363373,373
432216,216
39424,424
873,873
104930,930
168182,182
44014,14
363867,867
386892,892
364938,938
5441,441
149546,546
375586,586
95712,712
64713,713
201460,460
368957,957
231145,145
465605,605
311754,754
19864,864
31523,523
401487,487
260512,512
21954,954
443349,349
342845,845
264992,992
286610,610
162113,113
71139,139
94353,353
331129,129
240090,90
183841,841
264655,655
296688,688
46483,483
308696,696
459170,170
403371,371
313438,438
2977,977
300579,579
63941,941
338629,629
121282,282
398340,340
283540,540
427670,670
373906,906
193478,478
83224,224
121296,296
67257,257
92975,975
77258,258
4151,151
164179,179
296699,699
3102,102
409867,867
437418,418
61562,562
397256,256
209020,20
316972,972
262642,642
101936,936
223327,327
472156,156
356855,855
322467,467
134084,84
5751,751
268971,971
379261,261
271987,987
98018,18
386137,137
419426,426
17141,141
43268,268
214474,474
251467,467
369785,785
163951,951
157654,654
376470,470
202192,192
299272,272
24024,24
156601,601
389491,491
260319,319
180229,229
81828,828
226874,874
483023,23
310679,679
470314,314
293386,386
304881,881
442129,129
261001,1
492619,619
37601,601
61755,755
369169,169
23614,614
317122,122
159098,98
150609,609
300584,584
288451,451
405975,975
194242,242
416542,542
151356,356
263662,662
407615,615
122807,807
188681,681
127495,495
375525,525
134082,82
458055,55
24415,415
89574,574
498726,726
176541,541
237946,946
87947,947
276653,653
385522,522
467770,770
229231,231
212095,95
134622,622
377013,13
412774,774
405989,989
24390,390
188404,404
268138,138
470878,878
244171,171
396249,249
354366,366
493871,871
480824,824
130485,485
240809,809
433018,18
334224,224
245335,335
121305,305
190344,344
87493,493
386608,608
75207,207
132938,938
205732,732
343311,311
62350,350
111351,351
264394,394
284322,322
413410,410
111968,968
426984,984
399884,884
485395,395
232187,187
58994,994
101652,652
284206,206
214308,308
386913,913
230301,301
267873,873
121013,13
319658,658
308950,950
172605,605
306053,53
178061,61
182519,519
335255,255
246841,841
226803,803
486485,485
274740,740
450455,455
461299,299
479061,61
251980,980
1356,356
257093,93
456514,514
469559,559
14370,370
188373,373
395688,688
77416,416
366296,296
57101,101
294870,870
405596,596
407728,728
467562,562
385564,564
457667,667
386244,244
472581,581
144361,361
435794,794
298366,366
431108,108
276613,613
75951,951
463263,263
404301,301
409117,117
459241,241
63582,582
447637,637
210615,615
178602,602
301300,300
317004,4
94863,863
465342,342
356194,194
367012,12
279185,185
175294,294
190733,733
99433,433
405918,918
292130,130
30682,682
464586,586
452097,97
14093,93
160036,36
34218,218
237651,651
414962,962
427511,511
31437,437
366192,192
142508,508
463187,187
474550,550
327269,269
82135,135
4212,212
133243,243
252596,596
90481,481
424490,490
70315,315
495921,921
469867,867
16840,840
497010,10
490933,933
415352,352
265504,504
490705,705
261151,151
438058,58
499874,874
63579,579
3501,501
124172,172
320571,571
1765,765
84166,166
183798,798
329810,810
444870,870
317447,447
475685,685
335814,814
19434,434
492885,885
200879,879
52873,873
451891,891
7802,802
285952,952
229894,894
408657,657
315221,221
178897,897
472762,762
214520,520
136880,880
247985,985
442174,174
76993,993
150741,741
124466,466
200062,62
203109,109
293008,8
35618,618
488222,222
27378,378
459633,633
383804,804
375393,393
419076,76
333216,216
257896,896
416572,572
237932,932
157486,486
361622,622
428162,162
151900,900
183341,341
63238,238
260256,256
305644,644
493454,454
183233,233
82456,456
60731,731
162069,69
242608,608
59210,210
435619,619
297442,442
176599,599
278467,467
81651,651
99260,260
173922,922
88406,406
375538,538
360527,527
53131,131
206164,164
372787,787
87684,684
208541,541
180193,193
72736,736
245502,502
28195,195
356719,719
135791,791
25390,390
181348,348
170485,485
434053,53
77094,94
41459,459
480334,334
449812,812
265886,886
244038,38
454727,727
431421,421
89012,12
90748,748
28170,170
456278,278
360046,46
333109,109
350120,120
321697,697
316110,110
493602,602
451109,109
426267,267
144491,491
396884,884
233281,281
377487,487
3309,309
367316,316
377254,254
302539,539
359862,862
154047,47
35664,664
469348,348
5175,175
301527,527
11877,877
53114,114
498957,957
147863,863
16189,189
474330,330
242829,829
440610,610
347870,870
96923,923
216474,474
174769,769
353838,838
222651,651
125207,207
351289,289
98057,57
414429,429
9322,322
285698,698
77080,80
326720,720
395076,76
97642,642
204779,779
316558,558
59241,241
143286,286
230387,387
277369,369
69152,152
434694,694
458862,862
89306,306
169908,908
398572,572
480613,613
385382,382
461003,3
158100,100
488,488
346094,94
137761,761
308515,515
154470,470
151986,986
335875,875
258635,635
324533,533
39187,187
458253,253
109032,32
160558,558
145167,167
88682,682
122689,689
180937,937
72817,817
269444,444
22937,937
394798,798
385566,566
165846,846
70037,37
93442,442
183400,400
178270,270
120436,436
13549,549
82779,779
255285,285
300447,447
374398,398
302314,314
130375,375
85607,607
147282,282
236058,58
253687,687
104894,894
273076,76
61641,641
305884,884
241733,733
117620,620
455470,470
354447,447
332792,792
107597,597
487221,221
128657,657
422374,374
141800,800
426416,416
266418,418
36715,715
39781,781
297044,44
288492,492
112648,648
414575,575
312483,483
422292,292
118771,771
492470,470
475441,441
75705,705
431502,502
9200,200
51033,33
294690,690
300576,576
229961,961
322586,586
426223,223
396355,355
244005,5
227496,496
296270,270
330624,624
380429,429
209794,794
283426,426
135646,646
390197,197
134939,939
321747,747
216877,877
363351,351
67283,283
242017,17
192216,216
110745,745
164031,31
161068,68
254559,559
323813,813
144358,358
371850,850
60533,533
441417,417
340194,194
2083,83
32089,89
417322,322
482848,848
445878,878
407525,525
307633,633
271327,327
133190,190
117018,18
152989,989
270723,723
114855,855
23648,648
241206,206
225216,216
100509,509
497066,66
463553,553
170949,949
59495,495
382284,284
287691,691
454249,249
367029,29
11672,672
254151,151
365222,222
78653,653
121433,433
430810,810
88330,330
231155,155
22523,523
298415,415
115078,78
431501,501
45742,742
244284,284
364500,500
253434,434
249904,904
127107,107
416868,868
36486,486
81023,23
163461,461
104521,521
354002,2
276217,217
218229,229
275906,906
89319,319
273514,514
274416,416
425686,686
91197,197
303305,305
109247,247
51084,84
468032,32
319274,274
442418,418
471912,912
77062,62
378213,213
53243,243
443376,376
240589,589
307426,426
191532,532
121666,666
5027,27
329472,472
323331,331
308392,392
311699,699
318340,340
339825,825
161009,9
94183,183
365193,193
452274,274
274984,984
470106,106
186187,187
48394,394
230940,940
446724,724
342486,486
22825,825
162085,85
182336,336
315515,515
349476,476
241697,697
418110,110
357377,377
85587,587
142411,411
86614,614
213190,190
165762,762
421641,641
243408,408
204836,836
58808,808
149220,220
282148,148
353909,909
239705,705
161768,768
182876,876
452459,459
76944,944
88823,823
18366,366
341541,541
78038,38
256775,775
376725,725
423923,923
334514,514
169279,279
457986,986
34377,377
383196,196
177309,309
440504,504
76606,606
71120,120
430922,922
193276,276
12343,343
426360,360
172415,415
367474,474
172636,636
332229,229
108351,351
121315,315
216635,635
394307,307
156981,981
275780,780
443677,677
91893,893
384755,755
409169,169
200999,999
119040,40
16280,280
61083,83
9290,290
299016,16
292977,977
443493,493
140176,176
353459,459
434375,375
68187,187
336871,871
357869,869
423875,875
109791,791
210466,466
297099,99
466671,671
136174,174
251879,879
11457,457
134456,456
362343,343
327308,308
194750,750
134226,226
51179,179
496302,302
198683,683
42150,150
234315,315
460062,62
433617,617
467939,939
154484,484
462103,103
216668,668
390394,394
16725,725
342754,754
5813,813
387053,53
461133,133
404030,30
64418,418
217585,585
453520,520
472377,377
476520,520
111696,696
18047,47
495699,699
58988,988
417544,544
376033,33
462841,841
378671,671
486430,430
453224,224
383680,680
297036,36
246258,258
394501,501
323441,441
56547,547
59456,456
263706,706
146107,107
73622,622
201458,458
179340,340
313698,698
230472,472
453266,266
31849,849
393888,888
153255,255
329327,327
476615,615
288558,558
340394,394
39029,29
176684,684
125915,915
483843,843
421392,392
133913,913
183746,746
10312,312
433427,427
195864,864
254208,208
297909,909
50869,869
362509,509
213470,470
457545,545
89862,862
235385,385
315945,945
446212,212
244211,211
281135,135
84372,372
225832,832
431092,92
410509,509
272402,402
480488,488
46695,695
248860,860
443017,17
103877,877
217824,824
461686,686
431431,431
487743,743
227826,826
94040,40
417299,299
451368,368
480846,846
461783,783
7146,146
405444,444
59558,558
468984,984
27991,991
296139,139
436468,468
490000,0
166569,569
17775,775
80862,862
340219,219
109053,53
434811,811
377402,402
403759,759
458100,100
159466,466
269264,264
31836,836
479207,207
473741,741
257994,994
224798,798
158413,413
54137,137
54640,640
279831,831
15972,972
273447,447
484198,198
222806,806
476357,357
102540,540
262110,110
436573,573
118498,498
103846,846
477824,824
74436,436
63979,979
178382,382
416260,260
107059,59
93277,277
301805,805
52296,296
111044,44
316593,593
346057,57
55193,193
165268,268
112451,451
192213,213
354215,215
355284,284
339416,416
463025,25
102334,334
322852,852
482690,690
103465,465
392514,514
389401,401
297236,236
118672,672
179362,362
77545,545
418754,754
201469,469
279735,735
212155,155
416937,937
311729,729
30140,140
260985,985
158899,899
2747,747
188917,917
469512,512
400871,871
288149,149
378546,546
72124,124
491273,273
462114,114
63034,34
115475,475
375161,161
442290,290
427946,946
423676,676
361877,877
438256,256
421602,602
483322,322
104179,179
362392,392
139544,544
464031,31
491098,98
48911,911
453233,233
450365,365
469833,833
224591,591
397872,872
434067,67
392132,132
71783,783
170151,151
190764,764
232592,592
353804,804
75249,249
107421,421
248255,255
60317,317
99968,968
322977,977
362194,194
40246,246
257570,570
101917,917
450449,449
355628,628
476418,418
150998,998
263966,966
182353,353
277287,287
37518,518
278233,233
39399,399
498906,906
398934,934
375607,607
249415,415
25190,190
428137,137
330682,682
167610,610
89421,421
262460,460
436208,208
121980,980
354559,559
251129,129
163543,543
235575,575
201117,117
344014,14
181626,626
83871,871
218260,260
28466,466
356401,401
445290,290
343029,29
412925,925
83573,573
221397,397
375272,272
28946,946
