48236,236
286572,572
320765,765
379209,209
87685,685
381270,270
423679,679
96969,969
241662,662
93816,816
367372,372
279407,407
430758,758
188574,574
255709,709
397138,138
116514,514
330457,457
40929,929
435266,266
79112,112
261300,300
68026,26
191092,92
273894,894
152377,377
191992,992
8575,575
229142,142
246403,403
72265,265
67521,521
309800,800
310044,44
208418,418
491825,825
333682,682
348858,858
298105,105
425696,696
48476,476
476542,542
149372,372
206511,511
92604,604
467648,648
103966,966
185770,770
159591,591
137486,486
130452,452
107626,626
115844,844
7666,666
294295,295
2513,513
191775,775
161565,565
323106,106
445186,186
119828,828
137801,801
119837,837
191807,807
67180,180
30257,257
106837,837
323512,512
32746,746
266213,213
65555,555
29382,382
139563,563
234222,222
162254,254
269627,627
291259,259
115824,824
9333,333
388745,745
92966,966
130029,29
436838,838
228341,341
189735,735
150555,555
200850,850
256118,118
477765,765
250929,929
180158,158
367706,706
469877,877
91201,201
260006,6
172426,426
64834,834
253693,693
130979,979
295213,213
63329,329
235387,387
93283,283
99434,434
115688,688
258236,236
118572,572
485350,350
22806,806
299158,158
172140,140
410802,802
205784,784
259840,840
408348,348
441808,808
150603,603
351726,726
206943,943
318283,283
303967,967
167126,126
162288,288
345157,157
480493,493
95527,527
386795,795
6456,456
226431,431
361000,0
141372,372
294841,841
265801,801
349189,189
276156,156
296094,94
76239,239
188068,68
277997,997
441627,627
321480,480
6648,648
288762,762
8077,77
81382,382
490859,859
281803,803
467246,246
122319,319
3198,198
324876,876
141117,117
255531,531
429835,835
214978,978
288543,543
106716,716
368116,116
343966,966
447913,913
266479,479
50228,228
295581,581
76617,617
490349,349
132249,249
435685,685
413511,511
234991,991
203195,195
404826,826
434680,680
438186,186
339588,588
421586,586
446909,909
400487,487
113323,323
314603,603
32552,552
47279,279
474530,530
50539,539
425525,525
411526,526
267573,573
40461,461
470299,299
128849,849
91876,876
289459,459
121593,593
400133,133
448163,163
8203,203
104053,53
491380,380
480120,120
217908,908
149294,294
159640,640
6120,120
460310,310
498033,33
226099,99
464519,519
425863,863
172058,58
53945,945
357904,904
112056,56
434471,471
366059,59
455447,447
368849,849
450049,49
274238,238
411999,999
145999,999
469609,609
207711,711
196491,491
54102,102
419923,923
311090,90
479221,221
286534,534
324548,548
159459,459
202775,775
498201,201
467856,856
429876,876
372113,113
380891,891
337805,805
15280,280
455476,476
52096,96
8923,923
339993,993
448770,770
138630,630
13475,475
129893,893
140184,184
428253,253
139058,58
34840,840
198478,478
206910,910
456992,992
337766,766
71478,478
473946,946
478328,328
208223,223
217876,876
109357,357
340421,421
420401,401
409187,187
232094,94
423640,640
119669,669
404471,471
255520,520
125306,306
358607,607
152218,218
52102,102
60780,780
227294,294
64856,856
488689,689
4796,796
151959,959
224669,669
298650,650
114289,289
412005,5
63427,427
390263,263
65163,163
444893,893
14218,218
84369,369
463536,536
416942,942
214888,888
118274,274
83538,538
278192,192
125509,509
175512,512
179318,318
425442,442
239445,445
195850,850
360445,445
113136,136
437379,379
72380,380
383274,274
196780,780
112214,214
100193,193
350486,486
363857,857
302394,394
236853,853
174494,494
206291,291
125347,347
399811,811
96246,246
43583,583
311600,600
342426,426
324715,715
194571,571
397666,666
249805,805
438091,91
56211,211
357689,689
488863,863
58224,224
297735,735
305697,697
32058,58
274490,490
154267,267
473013,13
432909,909
383887,887
94916,916
22195,195
387231,231
263655,655
357000,0
4917,917
367411,411
439474,474
100539,539
450158,158
311520,520
257603,603
297271,271
454648,648
159310,310
432040,40
108875,875
98013,13
228215,215
472481,481
411575,575
354721,721
197636,636
402154,154
221440,440
109711,711
276563,563
361581,581
132819,819
421754,754
444051,51
226042,42
427483,483
373290,290
472380,380
115936,936
412775,775
462897,897
368860,860
274866,866
200898,898
259354,354
126490,490
360915,915
144714,714
22279,279
91351,351
465493,493
476694,694
98052,52
212435,435
108197,197
253038,38
493171,171
388616,616
226268,268
199840,840
195428,428
200761,761
45468,468
150482,482
342215,215
92581,581
93756,756
473501,501
284814,814
473495,495
163225,225
433573,573
125414,414
263464,464
61093,93
247681,681
14314,314
244654,654
82377,377
72749,749
324819,819
234100,100
25243,243
418132,132
270376,376
47148,148
249938,938
61781,781
290730,730
192101,101
420798,798
433266,266
360147,147
403387,387
390112,112
18087,87
34039,39
131289,289
45396,396
163880,880
446691,691
23206,206
195881,881
140590,590
237508,508
233571,571
23286,286
293024,24
337155,155
272533,533
254681,681
381269,269
398955,955
184373,373
24409,409
181226,226
320143,143
494096,96
173284,284
417040,40
43657,657
398890,890
136946,946
230533,533
191626,626
23909,909
317700,700
498275,275
428193,193
115622,622
89156,156
290382,382
332702,702
410656,656
394654,654
7372,372
139813,813
497585,585
126059,59
229368,368
498834,834
108341,341
468924,924
291164,164
457040,40
325352,352
316588,588
339997,997
22729,729
13456,456
431231,231
309805,805
204004,4
394634,634
330253,253
196735,735
37751,751
373318,318
381697,697
491921,921
304196,196
449496,496
383929,929
390105,105
319395,395
284024,24
297553,553
482843,843
311907,907
321912,912
133867,867
403111,111
171945,945
222607,607
127004,4
472177,177
178876,876
74694,694
337661,661
300367,367
420970,970
350897,897
210073,73
18291,291
467502,502
320403,403
471455,455
335367,367
50713,713
478959,959
298769,769
166538,538
112698,698
473998,998
375625,625
123250,250
444470,470
47386,386
443301,301
21033,33
118744,744
198583,583
297999,999
81932,932
485662,662
339156,156
326149,149
307978,978
215726,726
307955,955
477307,307
349638,638
28250,250
408672,672
364071,71
11048,48
214665,665
257487,487
95361,361
108657,657
225190,190
98378,378
360256,256
141636,636
20573,573
119849,849
1426,426
421544,544
166509,509
236762,762
474560,560
343603,603
325519,519
106602,602
187645,645
173087,87
2178,178
263837,837
19396,396
180139,139
306289,289
235301,301
418307,307
447080,80
335732,732
90232,232
290919,919
469885,885
389166,166
406057,57
312959,959
15696,696
74982,982
172156,156
173008,8
302150,150
399772,772
56405,405
51548,548
279533,533
62669,669
344343,343
62453,453
353038,38
279975,975
127252,252
203123,123
376561,561
339057,57
93312,312
399931,931
237019,19
390204,204
370894,894
26930,930
108317,317
361483,483
125365,365
283198,198
490437,437
185472,472
3776,776
376948,948
288410,410
456422,422
463085,85
22016,16
164914,914
220083,83
3417,417
266768,768
466977,977
185397,397
489731,731
466802,802
364078,78
62254,254
254641,641
152973,973
224485,485
195081,81
34656,656
219822,822
467883,883
321539,539
302211,211
337402,402
436518,518
314715,715
294213,213
360771,771
329183,183
5158,158
320198,198
497972,972
228820,820
130010,10
263977,977
104440,440
32258,258
1974,974
55540,540
318302,302
376469,469
5126,126
88638,638
368327,327
97545,545
211431,431
422232,232
411046,46
214143,143
301051,51
338139,139
341375,375
132846,846
115187,187
449577,577
240536,536
365357,357
414702,702
484825,825
15672,672
210597,597
144583,583
169464,464
255755,755
334032,32
475800,800
280111,111
185142,142
320668,668
60349,349
174416,416
199894,894
491887,887
67649,649
450430,430
259902,902
347551,551
360319,319
54398,398
72590,590
414824,824
82130,130
382197,197
218670,670
166035,35
467520,520
469904,904
409757,757
485210,210
76173,173
477723,723
81636,636
124170,170
20551,551
89814,814
66425,425
49599,599
85950,950
45206,206
397268,268
73208,208
490784,784
386077,77
182987,987
378770,770
136191,191
241927,927
470015,15
122789,789
459011,11
255752,752
89783,783
337266,266
433315,315
288739,739
467331,331
51323,323
348366,366
106776,776
322857,857
332752,752
149387,387
451685,685
179211,211
296742,742
302461,461
99165,165
365542,542
458812,812
316337,337
306458,458
237779,779
243671,671
441388,388
386826,826
41712,712
37077,77
236698,698
53345,345
32640,640
334609,609
404450,450
480482,482
175174,174
33348,348
28067,67
481315,315
331755,755
488557,557
29916,916
219111,111
478051,51
350602,602
152155,155
75239,239
244161,161
425417,417
269975,975
400287,287
221936,936
230356,356
35516,516
58365,365
90994,994
203309,309
318761,761
47803,803
361407,407
315614,614
479274,274
94841,841
470425,425
478734,734
145874,874
127543,543
347725,725
29362,362
384999,999
448290,290
262923,923
139557,557
69801,801
89556,556
335671,671
274119,119
176617,617
415867,867
347160,160
72832,832
464954,954
133389,389
164252,252
115912,912
499951,951
260843,843
309906,906
171470,470
204105,105
482662,662
441683,683
139419,419
136805,805
165913,913
265539,539
45728,728
102529,529
80380,380
91160,160
434133,133
153032,32
439830,830
133351,351
271628,628
260711,711
317986,986
364892,892
369630,630
417271,271
412367,367
148298,298
77682,682
93165,165
178127,127
319193,193
176304,304
459910,910
481826,826
107989,989
142156,156
173752,752
280142,142
234072,72
278604,604
187160,160
33789,789
405650,650
448800,800
450145,145
264656,656
219070,70
289862,862
460019,19
491049,49
71496,496
404797,797
193656,656
469459,459
115573,573
161971,971
175862,862
366126,126
300675,675
133140,140
306605,605
328314,314
282329,329
310354,354
241880,880
109291,291
58600,600
108004,4
389138,138
415185,185
108904,904
482975,975
158813,813
27318,318
443763,763
95155,155
346283,283
26818,818
328613,613
379988,988
351117,117
333118,118
64940,940
66457,457
79608,608
52685,685
415861,861
269099,99
431042,42
14273,273
431646,646
261520,520
19876,876
218971,971
407455,455
317808,808
399077,77
281373,373
211624,624
403836,836
342077,77
7360,360
357119,119
56967,967
326581,581
165427,427
277350,350
6350,350
146258,258
351809,809
445059,59
461507,507
463236,236
255678,678
438140,140
35223,223
44972,972
116553,553
384380,380
44820,820
33667,667
350983,983
315055,55
346621,621
418647,647
317818,818
135716,716
383477,477
382315,315
262389,389
410787,787
462276,276
59249,249
264419,419
203717,717
232289,289
168369,369
277786,786
385111,111
73537,537
359520,520
214501,501
12071,71
171730,730
210635,635
144581,581
188351,351
111449,449
391299,299
226532,532
422882,882
380011,11
267124,124
396667,667
491797,797
265966,966
58950,950
2895,895
286061,61
124958,958
166688,688
37791,791
439898,898
174968,968
159228,228
194103,103
214243,243
321685,685
352969,969
232483,483
46649,649
271942,942
488706,706
366835,835
89416,416
364896,896
253178,178
39503,503
46890,890
27748,748
79337,337
250109,109
68459,459
241876,876
77350,350
463782,782
266746,746
272588,588
327432,432
481833,833
241974,974
44070,70
52689,689
452448,448
2494,494
445720,720
293616,616
356036,36
45949,949
74985,985
204747,747
148170,170
328180,180
339472,472
448521,521
469701,701
210210,210
61285,285
469177,177
915,915
31367,367
39539,539
344744,744
497872,872
394989,989
242896,896
372505,505
1655,655
338137,137
488288,288
478218,218
209983,983
359161,161
364303,303
412838,838
198291,291
270289,289
482467,467
94030,30
225394,394
191847,847
314121,121
432109,109
310393,393
495942,942
98364,364
263918,918
363497,497
307164,164
359136,136
325516,516
362801,801
46587,587
145583,583
201044,44
5905,905
354927,927
305110,110
193045,45
298,298
147291,291
285329,329
311024,24
289273,273
107463,463
64599,599
456482,482
341703,703
211531,531
311441,441
335063,63
257817,817
260787,787
140220,220
391693,693
11382,382
473718,718
6789,789
174801,801
264755,755
314335,335
177822,822
92008,8
306087,87
82782,782
349331,331
144885,885
402275,275
120749,749
115131,131
458239,239
274322,322
453454,454
406,406
284862,862
53583,583
396494,494
159171,171
147350,350
282459,459
208921,921
323948,948
294098,98
40650,650
493416,416
204626,626
358412,412
168310,310
262156,156
54558,558
339545,545
469341,341
27588,588
334255,255
341871,871
394648,648
432180,180
316198,198
424991,991
241062,62
231675,675
171098,98
61576,576
12016,16
186325,325
244104,104
9225,225
323044,44
180720,720
137740,740
322756,756
279189,189
438336,336
245618,618
212253,253
294773,773
176992,992
50065,65
233348,348
33177,177
158341,341
106400,400
76401,401
217835,835
340891,891
311785,785
467954,954
57252,252
110579,579
424750,750
455423,423
289762,762
271001,1
412370,370
104563,563
411891,891
480906,906
420163,163
449382,382
425789,789
59519,519
349678,678
6306,306
77691,691
40813,813
123882,882
25683,683
411857,857
395724,724
221801,801
201422,422
154965,965
169311,311
112625,625
472647,647
407734,734
97273,273
273170,170
174199,199
276609,609
178026,26
278788,788
240280,280
437069,69
220524,524
438896,896
71032,32
467004,4
213113,113
70672,672
11950,950
31967,967
458372,372
192271,271
53547,547
34825,825
491457,457
353103,103
368938,938
369561,561
380940,940
242125,125
172830,830
21589,589
497080,80
437536,536
193624,624
430257,257
196114,114
47922,922
258761,761
301251,251
201821,821
61006,6
313388,388
488989,989
212800,800
47809,809
393935,935
168737,737
339510,510
47440,440
26553,553
92169,169
433534,534
224081,81
292979,979
254027,27
280824,824
347275,275
128117,117
271266,266
281645,645
101797,797
267436,436
447228,228
452347,347
210924,924
344105,105
230947,947
458174,174
255559,559
252867,867
479510,510
256598,598
303331,331
191355,355
312855,855
363932,932
235339,339
43400,400
471119,119
73437,437
222240,240
199381,381
236811,811
369481,481
240899,899
470879,879
219344,344
14369,369
82080,80
187087,87
185553,553
145818,818
426583,583
402070,70
449073,73
138205,205
60788,788
360341,341
182489,489
457257,257
450630,630
329756,756
278195,195
470333,333
207444,444
189393,393
485336,336
326437,437
190546,546
11476,476
492517,517
113455,455
366061,61
242093,93
478058,58
99679,679
171733,733
23424,424
19527,527
65232,232
220494,494
118064,64
499770,770
120101,101
140606,606
390681,681
481567,567
317595,595
368367,367
334854,854
26489,489
322081,81
319927,927
187646,646
11657,657
456251,251
71686,686
106982,982
345248,248
308397,397
496145,145
132682,682
79698,698
207605,605
26813,813
205605,605
246042,42
269392,392
289081,81
220441,441
395125,125
453316,316
449885,885
170433,433
494252,252
215542,542
209832,832
208195,195
350701,701
381206,206
11658,658
247736,736
85701,701
236868,868
194428,428
334882,882
491038,38
243737,737
169352,352
254698,698
165722,722
332555,555
454680,680
384909,909
233410,410
469144,144
221229,229
25917,917
320003,3
408809,809
31051,51
9614,614
293778,778
78560,560
350251,251
257331,331
248097,97
143433,433
140961,961
164994,994
132049,49
28310,310
162531,531
340259,259
349428,428
10785,785
348162,162
365403,403
350147,147
330008,8
205434,434
89797,797
250709,709
58454,454
91909,909
19793,793
109434,434
307893,893
488047,47
87700,700
227879,879
214257,257
485373,373
101665,665
217217,217
482897,897
48447,447
399233,233
127675,675
386409,409
174,174
373096,96
302203,203
386279,279
326385,385
257102,102
248581,581
494587,587
24433,433
278547,547
443958,958
98215,215
222835,835
304094,94
467602,602
318145,145
482788,788
211061,61
312251,251
318009,9
136289,289
171679,679
75588,588
2927,927
480372,372
473203,203
25424,424
18424,424
203297,297
94397,397
10155,155
173189,189
466760,760
240741,741
421107,107
49947,947
103649,649
48698,698
157010,10
229578,578
451821,821
31623,623
34611,611
435778,778
462500,500
15551,551
37280,280
98938,938
203698,698
335748,748
407944,944
22891,891
128530,530
268470,470
21073,73
38817,817
93803,803
173535,535
19389,389
482650,650
108280,280
483734,734
16129,129
364112,112
387328,328
163618,618
74187,187
117829,829
31949,949
318274,274
253851,851
423865,865
163241,241
34005,5
314319,319
117030,30
289272,272
446800,800
456114,114
302830,830
33337,337
57675,675
175954,954
48701,701
262175,175
368093,93
159309,309
278935,935
191857,857
289965,965
448801,801
323736,736
308414,414
362906,906
402138,138
470579,579
237926,926
461569,569
136421,421
90261,261
204570,570
162897,897
355889,889
151634,634
174132,132
422518,518
315182,182
192218,218
1065,65
428874,874
12412,412
438747,747
100304,304
116883,883
439494,494
243258,258
218258,258
186548,548
256688,688
212151,151
219029,29
383656,656
343641,641
200238,238
15118,118
72872,872
180090,90
313926,926
144049,49
425246,246
413016,16
391835,835
247488,488
209615,615
297463,463
106827,827
130665,665
291632,632
151248,248
374201,201
28444,444
144101,101
455332,332
203940,940
254640,640
157282,282
51764,764
113094,94
212935,935
165794,794
263676,676
1412,412
278060,60
409916,916
122983,983
56368,368
228159,159
207488,488
67247,247
273188,188
421244,244
125355,355
59549,549
57734,734
483031,31
57422,422
134307,307
76231,231
32297,297
165212,212
430118,118
93541,541
95108,108
104071,71
22860,860
265564,564
115282,282
198172,172
129916,916
403013,13
177118,118
296977,977
214867,867
415965,965
179993,993
16803,803
465319,319
110127,127
448257,257
335438,438
222052,52
297798,798
285330,330
78247,247
394106,106
359489,489
219868,868
318208,208
32203,203
430775,775
71990,990
111699,699
95040,40
387744,744
30297,297
470279,279
234273,273
186083,83
7527,527
473536,536
110616,616
113917,917
15548,548
496438,438
443447,447
401078,78
111063,63
1689,689
388047,47
196044,44
407755,755
112236,236
356637,637
200343,343
64479,479
183131,131
320885,885
63338,338
217939,939
8148,148
280451,451
394975,975
335481,481
219414,414
270889,889
466996,996
375492,492
213181,181
187134,134
249159,159
380340,340
382022,22
111513,513
4813,813
355787,787
376543,543
145729,729
336879,879
86982,982
220436,436
5433,433
220645,645
127280,280
286015,15
73334,334
225001,1
97733,733
464176,176
130539,539
362866,866
197877,877
410159,159
366935,935
373847,847
165761,761
370274,274
33117,117
238075,75
379298,298
10780,780
318404,404
281613,613
282494,494
100034,34
330908,908
411067,67
494380,380
379305,305
268170,170
220749,749
303994,994
87707,707
111744,744
448467,467
467296,296
64788,788
314001,1
334864,864
126690,690
192284,284
66147,147
403196,196
332942,942
3384,384
228608,608
181541,541
94392,392
384956,956
238167,167
476662,662
33799,799
283676,676
156061,61
107161,161
166829,829
394757,757
232344,344
210390,390
115727,727
97629,629
128988,988
284244,244
489680,680
274807,807
238574,574
198972,972
11880,880
37624,624
71206,206
399848,848
158642,642
82415,415
129018,18
62415,415
153875,875
146232,232
354415,415
163962,962
325973,973
155468,468
301500,500
209082,82
432495,495
443227,227
335312,312
250554,554
352337,337
264060,60
85248,248
217393,393
328220,220
238203,203
57949,949
314642,642
57633,633
324608,608
105836,836
170457,457
57692,692
114822,822
309070,70
64974,974
473638,638
480997,997
466226,226
15080,80
93937,937
229420,420
17783,783
493569,569
376295,295
38093,93
231923,923
88222,222
106093,93
332094,94
357443,443
395469,469
91173,173
168704,704
61174,174
164257,257
205264,264
398981,981
467895,895
128563,563
316595,595
261671,671
416795,795
403237,237
384698,698
2245,245
40066,66
112128,128
332115,115
75643,643
81889,889
94274,274
354500,500
474231,231
186478,478
46509,509
267492,492
477918,918
343529,529
145970,970
428355,355
453912,912
23481,481
241119,119
26407,407
458383,383
6271,271
126917,917
136499,499
229442,442
257227,227
100516,516
458293,293
43207,207
265292,292
369957,957
286750,750
174234,234
344714,714
203371,371
160563,563
186707,707
385948,948
261487,487
132411,411
396670,670
477718,718
481178,178
288920,920
31164,164
466968,968
6841,841
472915,915
385353,353
368386,386
328684,684
275904,904
496087,87
154602,602
223254,254
367485,485
90791,791
4881,881
138439,439
388587,587
130114,114
403779,779
224322,322
442716,716
470296,296
328503,503
415013,13
146004,4
272388,388
103791,791
10518,518
481689,689
34507,507
373306,306
115007,7
417129,129
221661,661
286423,423
140093,93
127963,963
268916,916
122458,458
171371,371
207197,197
222411,411
270425,425
208387,387
114239,239
499503,503
70029,29
459761,761
485030,30
50218,218
258361,361
220389,389
243135,135
360773,773
62229,229
127871,871
432641,641
282302,302
241820,820
109758,758
222511,511
439407,407
413279,279
182298,298
162529,529
291532,532
155190,190
190318,318
261735,735
8408,408
456357,357
118266,266
277633,633
101260,260
181456,456
150537,537
411270,270
87271,271
13095,95
180908,908
178150,150
194757,757
135962,962
19837,837
20221,221
429254,254
395403,403
288634,634
101521,521
454113,113
410532,532
98877,877
302043,43
202863,863
70741,741
1539,539
156138,138
379173,173
4803,803
70537,537
418515,515
22871,871
180294,294
83196,196
372112,112
42120,120
469947,947
199446,446
