5125,125
157780,780
377255,255
248417,417
476646,646
295163,163
281300,300
251655,655
45368,368
277483,483
335159,159
247874,874
413550,550
127303,303
126210,210
173640,640
203132,132
297179,179
250604,604
53236,236
401809,809
199854,854
83359,359
390362,362
444663,663
197813,813
46979,979
9534,534
407104,104
378534,534
105367,367
58534,534
441692,692
229837,837
404991,991
229895,895
344055,55
215752,752
283010,10
165370,370
172408,408
96543,543
360068,68
124670,670
348121,121
302525,525
76086,86
148191,191
454702,702
172075,75
74555,555
271906,906
390497,497
366522,522
7004,4
456499,499
284912,912
396721,721
287130,130
196705,705
233352,352
9561,561
247863,863
386874,874
289900,900
318640,640
334212,212
109186,186
476802,802
475894,894
409294,294
495868,868
160364,364
36931,931
183878,878
220844,844
388531,531
268767,767
246131,131
486437,437
275821,821
93107,107
2358,358
115335,335
188548,548
305152,152
410783,783
84874,874
1856,856
397302,302
6140,140
211603,603
176298,298
209462,462
19420,420
237205,205
423016,16
189316,316
156648,648
422184,184
357925,925
466222,222
278422,422
139806,806
466392,392
334310,310
15661,661
43490,490
137758,758
436520,520
132299,299
487375,375
23356,356
356280,280
229988,988
325752,752
34753,753
353308,308
346939,939
366384,384
406070,70
160999,999
326263,263
166424,424
305564,564
228361,361
403790,790
195769,769
395713,713
354212,212
463668,668
337550,550
82862,862
485262,262
153312,312
466899,899
406525,525
496650,650
39512,512
47792,792
98152,152
320004,4
236659,659
12326,326
15159,159
257222,222
241709,709
243282,282
195708,708
465409,409
425042,42
346123,123
469060,60
412289,289
91749,749
217527,527
280792,792
271803,803
154524,524
138705,705
148390,390
466773,773
122793,793
312881,881
213489,489
397327,327
139551,551
310438,438
360634,634
296891,891
258182,182
263905,905
217421,421
61800,800
55951,951
125000,0
489768,768
56451,451
344706,706
108721,721
311810,810
178053,53
483623,623
62970,970
76569,569
155747,747
7147,147
417791,791
39425,425
313818,818
116621,621
86193,193
344939,939
467881,881
65615,615
243138,138
365342,342
799,799
104747,747
162665,665
188031,31
195879,879
249024,24
69259,259
177341,341
412152,152
423465,465
172936,936
82981,981
81803,803
491323,323
311788,788
153386,386
495962,962
330304,304
157239,239
277169,169
266196,196
144548,548
188299,299
443799,799
453055,55
499562,562
367334,334
413662,662
107790,790
150761,761
302447,447
153298,298
465995,995
215514,514
104659,659
407245,245
138220,220
127891,891
220822,822
304250,250
169777,777
257391,391
124052,52
141424,424
139239,239
55936,936
213977,977
479957,957
371297,297
271533,533
475206,206
386851,851
442632,632
140844,844
433431,431
403632,632
405610,610
220179,179
70671,671
101711,711
3840,840
167207,207
151294,294
235193,193
480674,674
264155,155
222777,777
311113,113
122274,274
259644,644
6156,156
433913,913
425354,354
41037,37
12506,506
183509,509
8634,634
425353,353
276418,418
201981,981
164839,839
335379,379
478630,630
481283,283
337829,829
186460,460
274936,936
135040,40
295385,385
3275,275
256593,593
336907,907
9129,129
45845,845
316261,261
208707,707
104936,936
70548,548
434194,194
2592,592
216587,587
112967,967
376338,338
289838,838
449962,962
213520,520
173518,518
127548,548
462606,606
315608,608
172802,802
219712,712
9390,390
35743,743
353297,297
362130,130
335254,254
316633,633
202247,247
70982,982
276588,588
394328,328
81416,416
245861,861
243323,323
398226,226
243783,783
487153,153
416744,744
63858,858
259173,173
78739,739
319986,986
329633,633
139687,687
69059,59
38462,462
475193,193
66174,174
243229,229
153869,869
295530,530
76268,268
279232,232
419761,761
273804,804
295117,117
428914,914
415940,940
315366,366
356001,1
72584,584
409800,800
375083,83
482275,275
325602,602
201086,86
136784,784
273305,305
235238,238
422849,849
275892,892
236974,974
242375,375
132459,459
492522,522
269916,916
332312,312
358833,833
78234,234
108379,379
246823,823
229900,900
325406,406
207841,841
41607,607
140234,234
75872,872
496253,253
401982,982
366523,523
19412,412
109484,484
312009,9
322933,933
161567,567
30989,989
301468,468
305355,355
451814,814
435960,960
136548,548
216562,562
496464,464
206577,577
8242,242
356040,40
121201,201
32866,866
457567,567
212743,743
421248,248
35909,909
180741,741
161541,541
47160,160
151788,788
373388,388
353604,604
3795,795
62736,736
208126,126
96021,21
95674,674
258082,82
433115,115
423970,970
429477,477
47579,579
44541,541
19469,469
50520,520
94296,296
488788,788
499773,773
255309,309
477986,986
406560,560
399660,660
125154,154
410232,232
207422,422
330377,377
31745,745
233639,639
443841,841
465643,643
30991,991
159418,418
336260,260
80991,991
270947,947
199374,374
367465,465
43664,664
198541,541
103007,7
256646,646
160279,279
122337,337
320840,840
206586,586
400016,16
254352,352
483631,631
463340,340
78173,173
458692,692
329490,490
169620,620
229334,334
455839,839
18576,576
260207,207
68111,111
104302,302
499785,785
319209,209
226808,808
450903,903
459266,266
169202,202
233630,630
302482,482
165730,730
239300,300
237231,231
351868,868
386004,4
455340,340
71059,59
310201,201
96369,369
405078,78
292687,687
237866,866
89333,333
127427,427
276203,203
36925,925
71092,92
116220,220
411414,414
105800,800
2954,954
43711,711
320325,325
128344,344
133160,160
446873,873
430660,660
2563,563
140520,520
388259,259
20080,80
479721,721
325239,239
418072,72
42838,838
265477,477
451655,655
157465,465
27779,779
102163,163
462543,543
76357,357
495034,34
58511,511
169366,366
153379,379
477915,915
414002,2
413976,976
205638,638
413887,887
417397,397
490204,204
440671,671
212108,108
213591,591
210697,697
11626,626
218635,635
348710,710
318369,369
265395,395
365098,98
184805,805
102578,578
164451,451
42700,700
105184,184
334202,202
46569,569
250325,325
431481,481
311016,16
445978,978
488053,53
97801,801
329685,685
185288,288
161957,957
460575,575
443440,440
485975,975
312225,225
88044,44
310407,407
52323,323
416339,339
268719,719
189985,985
25955,955
184360,360
186149,149
247156,156
478159,159
103586,586
400782,782
187973,973
211001,1
264451,451
51254,254
443549,549
151219,219
205278,278
83060,60
208008,8
40107,107
249202,202
473369,369
288390,390
496282,282
189500,500
457035,35
276466,466
398886,886
461584,584
160697,697
461127,127
14456,456
229590,590
399731,731
388120,120
147075,75
495077,77
495874,874
487104,104
479448,448
427637,637
257709,709
388680,680
258619,619
328444,444
271602,602
143317,317
45116,116
219276,276
239830,830
184410,410
86405,405
160509,509
173698,698
443827,827
198879,879
213484,484
211157,157
203010,10
221029,29
199004,4
118927,927
83629,629
167944,944
292373,373
6534,534
370976,976
385921,921
154053,53
265210,210
233586,586
110889,889
144838,838
60045,45
22030,30
186167,167
263462,462
162783,783
367726,726
57449,449
162170,170
459874,874
349038,38
306972,972
14272,272
305112,112
281789,789
116130,130
170668,668
328835,835
160298,298
191933,933
433297,297
355352,352
203889,889
293999,999
141627,627
121014,14
158571,571
449543,543
29851,851
156621,621
41305,305
191594,594
234871,871
58731,731
291162,162
272628,628
472421,421
173814,814
151810,810
487374,374
263976,976
32189,189
498571,571
324035,35
313334,334
354552,552
487367,367
373967,967
120879,879
99763,763
314826,826
72999,999
427656,656
455462,462
323291,291
266034,34
125926,926
391710,710
411275,275
242757,757
264416,416
279438,438
153747,747
344561,561
356098,98
35033,33
213740,740
323153,153
138735,735
99929,929
255154,154
40909,909
247800,800
128445,445
372010,10
15735,735
276867,867
402835,835
100442,442
120881,881
113620,620
146771,771
52185,185
35937,937
472664,664
222394,394
61706,706
467290,290
442023,23
442624,624
309421,421
120409,409
293693,693
98530,530
359403,403
176863,863
22916,916
209906,906
112326,326
294419,419
319137,137
463053,53
357795,795
59426,426
42445,445
348339,339
5842,842
341815,815
107821,821
168858,858
48429,429
1112,112
417258,258
87546,546
105903,903
110323,323
304680,680
328990,990
144663,663
389433,433
74221,221
214959,959
435554,554
165020,20
527,527
185983,983
20481,481
308008,8
65972,972
461160,160
5554,554
418068,68
187070,70
25659,659
348759,759
344687,687
