338556,556
261859,859
125998,998
115376,376
257433,433
146217,217
371612,612
428258,258
179368,368
159150,150
323227,227
255088,88
308473,473
207075,75
143261,261
409891,891
130916,916
278953,953
53524,524
311362,362
85638,638
87307,307
46656,656
468790,790
255186,186
400306,306
418032,32
171540,540
148063,63
228795,795
213528,528
2578,578
271408,408
215894,894
215965,965
423551,551
85051,51
497994,994
258202,202
436164,164
445829,829
218090,90
331944,944
294611,611
36786,786
94253,253
137707,707
174486,486
97009,9
131552,552
361111,111
350242,242
258257,257
425162,162
483134,134
124834,834
52659,659
368812,812
88994,994
348838,838
223400,400
337607,607
392458,458
237999,999
393276,276
267752,752
477912,912
100978,978
124960,960
285121,121
271903,903
256774,774
200523,523
217408,408
255657,657
257538,538
489601,601
124443,443
481776,776
480954,954
381798,798
115448,448
122646,646
426746,746
304327,327
247660,660
258734,734
46807,807
335265,265
282715,715
466672,672
61132,132
60579,579
456708,708
34804,804
477298,298
96724,724
235454,454
457530,530
160778,778
326059,59
399313,313
146810,810
350636,636
352714,714
165780,780
225087,87
157926,926
245187,187
423687,687
394686,686
1378,378
31966,966
282281,281
361107,107
303921,921
238851,851
321376,376
173849,849
290766,766
97693,693
73197,197
272174,174
168826,826
309674,674
362302,302
225131,131
412585,585
51170,170
179930,930
492041,41
205804,804
118595,595
9863,863
196304,304
352616,616
51311,311
167197,197
344913,913
201162,162
460911,911
219756,756
101596,596
143344,344
404227,227
252781,781
441163,163
409863,863
353973,973
191277,277
248366,366
286438,438
245219,219
96858,858
177489,489
19774,774
206200,200
359232,232
59952,952
230961,961
77732,732
237808,808
423263,263
496257,257
221621,621
39394,394
192899,899
35678,678
297152,152
208617,617
308946,946
118521,521
81430,430
130955,955
45285,285
406695,695
405838,838
325980,980
386037,37
116679,679
359467,467
259185,185
131146,146
376403,403
435838,838
312741,741
47141,141
121164,164
455290,290
45707,707
232170,170
396410,410
160849,849
399132,132
35879,879
182427,427
31363,363
15680,680
325510,510
346225,225
221348,348
95946,946
68411,411
432324,324
383559,559
15393,393
396572,572
375268,268
103950,950
488870,870
472887,887
135243,243
186737,737
157159,159
31386,386
415253,253
67190,190
85532,532
180673,673
49436,436
296149,149
21851,851
492818,818
190812,812
414494,494
289495,495
264699,699
354231,231
151154,154
246471,471
486197,197
417886,886
465775,775
30418,418
117831,831
412796,796
22378,378
109601,601
149860,860
244554,554
227642,642
2406,406
313360,360
411506,506
75556,556
73304,304
41458,458
104519,519
313544,544
64865,865
167518,518
114612,612
450313,313
384582,582
54891,891
262210,210
461404,404
268730,730
453849,849
72193,193
214821,821
89642,642
391524,524
88179,179
252803,803
439240,240
151367,367
196244,244
445872,872
448414,414
365798,798
43836,836
217191,191
273662,662
437634,634
445036,36
304444,444
260237,237
94564,564
255503,503
133436,436
235998,998
106783,783
466809,809
452653,653
152502,502
395677,677
263491,491
485798,798
130758,758
298558,558
177776,776
347847,847
393022,22
256443,443
469240,240
12251,251
132437,437
344437,437
467472,472
301453,453
279026,26
251441,441
56190,190
294912,912
459492,492
125922,922
199384,384
226305,305
470234,234
409017,17
440647,647
492114,114
373954,954
442453,453
40138,138
143262,262
433163,163
270767,767
263405,405
70108,108
459300,300
160954,954
209314,314
355597,597
138670,670
199247,247
66126,126
212913,913
300198,198
223297,297
363616,616
231853,853
257895,895
346415,415
13349,349
290429,429
178379,379
396936,936
261100,100
445565,565
179519,519
139303,303
20873,873
186093,93
202136,136
348970,970
74126,126
433439,439
364815,815
123410,410
156537,537
112902,902
220586,586
14653,653
189644,644
456875,875
498355,355
370413,413
175417,417
29143,143
68534,534
7433,433
29391,391
140200,200
156068,68
392247,247
146690,690
47503,503
409623,623
77419,419
293919,919
109130,130
373147,147
309647,647
269133,133
36185,185
449137,137
235949,949
201681,681
460076,76
481371,371
131670,670
456300,300
75320,320
370466,466
116558,558
352463,463
146454,454
485749,749
223301,301
313064,64
337623,623
165560,560
429909,909
13328,328
86567,567
52962,962
387754,754
185552,552
439832,832
451008,8
115938,938
169517,517
95489,489
471275,275
281136,136
162850,850
76062,62
135259,259
237270,270
495775,775
161422,422
157224,224
96203,203
386111,111
413980,980
152604,604
112567,567
239584,584
252324,324
83564,564
123832,832
253744,744
143940,940
387536,536
176496,496
356560,560
304229,229
273692,692
311934,934
450536,536
386330,330
309993,993
235458,458
20479,479
248278,278
440209,209
321764,764
360063,63
166229,229
29882,882
103804,804
83054,54
169940,940
353003,3
488657,657
483957,957
5038,38
165366,366
485796,796
346712,712
485800,800
89792,792
474017,17
3758,758
117726,726
397930,930
182146,146
61955,955
364324,324
117623,623
442819,819
70504,504
121100,100
400702,702
372630,630
61008,8
233995,995
164259,259
23973,973
312288,288
16091,91
458784,784
111875,875
114317,317
289596,596
263796,796
105721,721
275847,847
150017,17
34411,411
62135,135
397049,49
389872,872
113735,735
6153,153
75587,587
207984,984
468596,596
50597,597
112460,460
38650,650
261885,885
217256,256
142008,8
109981,981
391159,159
126857,857
399393,393
112438,438
233087,87
437160,160
16544,544
481628,628
300485,485
5997,997
387290,290
93263,263
259875,875
285291,291
84056,56
289654,654
32999,999
460593,593
166606,606
280457,457
249134,134
447293,293
7444,444
436817,817
306687,687
124023,23
421613,613
116909,909
383144,144
361402,402
102616,616
187012,12
367101,101
355137,137
103165,165
498137,137
238822,822
10771,771
336137,137
332413,413
40640,640
283501,501
5349,349
9252,252
9169,169
17212,212
303325,325
310933,933
353975,975
330925,925
193435,435
30641,641
352184,184
71402,402
76968,968
253156,156
236109,109
387478,478
282382,382
444301,301
13248,248
363308,308
186657,657
352493,493
277263,263
414054,54
3602,602
8138,138
302963,963
377515,515
38410,410
336801,801
496666,666
358507,507
137752,752
177814,814
171221,221
450921,921
411216,216
26331,331
80804,804
444534,534
249582,582
144740,740
194123,123
311206,206
974,974
155221,221
97395,395
202123,123
125401,401
21688,688
38639,639
117298,298
116010,10
137415,415
234840,840
29105,105
20113,113
97496,496
144186,186
323332,332
213891,891
35028,28
239349,349
378496,496
348335,335
339878,878
33482,482
109548,548
109782,782
280755,755
406133,133
186140,140
298308,308
240541,541
296643,643
409641,641
476153,153
453192,192
162942,942
402588,588
84224,224
12547,547
385739,739
418407,407
97554,554
263375,375
231716,716
293226,226
110107,107
116270,270
52470,470
310546,546
114086,86
192752,752
261464,464
178517,517
153872,872
473469,469
201452,452
34174,174
156955,955
75357,357
92634,634
427852,852
316674,674
431153,153
392389,389
125249,249
317147,147
145532,532
405401,401
93287,287
439364,364
28898,898
360913,913
395441,441
27744,744
422726,726
401685,685
127652,652
162441,441
97013,13
229062,62
303716,716
494484,484
336156,156
81217,217
9737,737
23608,608
482709,709
438848,848
402939,939
50239,239
131863,863
50720,720
51265,265
444941,941
312574,574
412349,349
392721,721
248074,74
95147,147
104581,581
35767,767
419157,157
11463,463
326162,162
440434,434
53019,19
5352,352
69400,400
336083,83
219962,962
165763,763
183168,168
220312,312
52088,88
9782,782
55199,199
37954,954
302948,948
32439,439
183436,436
330506,506
69320,320
368635,635
266308,308
425174,174
21923,923
67798,798
259728,728
431870,870
17092,92
2020,20
455611,611
307248,248
46334,334
434953,953
302128,128
460066,66
128854,854
319907,907
270210,210
495552,552
443964,964
11627,627
394529,529
448236,236
70535,535
386657,657
430998,998
152638,638
409,409
42459,459
415802,802
316596,596
390903,903
339448,448
486295,295
423851,851
194188,188
454138,138
368155,155
338466,466
18213,213
294254,254
159185,185
17290,290
99170,170
193641,641
264536,536
109193,193
84674,674
189197,197
473458,458
3976,976
442562,562
285197,197
398585,585
386820,820
117460,460
313513,513
454340,340
309091,91
108944,944
271504,504
52340,340
389380,380
36373,373
245327,327
114476,476
388939,939
325766,766
483318,318
378796,796
424511,511
495337,337
218620,620
2159,159
199933,933
419193,193
94286,286
38022,22
421897,897
235841,841
82770,770
108076,76
64066,66
76034,34
258691,691
34951,951
317614,614
221663,663
298181,181
308185,185
223990,990
499120,120
103956,956
179468,468
160532,532
481193,193
179280,280
467403,403
430411,411
458883,883
16087,87
215431,431
50208,208
282211,211
66130,130
436706,706
212916,916
73286,286
37944,944
103498,498
478183,183
404887,887
492565,565
404342,342
43086,86
394619,619
380114,114
306459,459
225039,39
344370,370
212263,263
244267,267
46542,542
447739,739
396784,784
348208,208
269501,501
325219,219
289565,565
142666,666
259011,11
317414,414
348020,20
174151,151
381649,649
141157,157
313828,828
98536,536
284266,266
298716,716
437419,419
91100,100
427111,111
183260,260
5524,524
129724,724
104138,138
296365,365
190324,324
318558,558
3056,56
414657,657
42622,622
159713,713
369354,354
117798,798
357016,16
110512,512
474272,272
163151,151
444976,976
437150,150
111204,204
395251,251
189419,419
235522,522
297327,327
359091,91
386809,809
47615,615
300770,770
496664,664
255602,602
442656,656
340393,393
471512,512
182107,107
62723,723
398027,27
991,991
11506,506
487967,967
84538,538
322839,839
391514,514
388232,232
346706,706
244596,596
344593,593
42142,142
29721,721
20808,808
407585,585
379065,65
209575,575
121917,917
85714,714
405199,199
223004,4
468765,765
128837,837
275574,574
189363,363
427241,241
163812,812
83031,31
102108,108
307038,38
37068,68
57608,608
330469,469
228192,192
312919,919
275511,511
119962,962
405660,660
140890,890
410297,297
25124,124
479339,339
51643,643
449668,668
342037,37
227364,364
101839,839
169104,104
468290,290
147093,93
245313,313
14043,43
103186,186
222574,574
284120,120
405046,46
164120,120
418908,908
415656,656
449077,77
306654,654
289530,530
465470,470
210984,984
299826,826
324003,3
10097,97
114446,446
357677,677
367742,742
477209,209
470575,575
109712,712
15201,201
321229,229
332845,845
476084,84
158651,651
298896,896
29043,43
331506,506
437539,539
353623,623
2122,122
163233,233
167582,582
255555,555
100445,445
95273,273
259745,745
119445,445
156036,36
432781,781
123330,330
73616,616
136115,115
226406,406
150240,240
6305,305
44423,423
66810,810
165514,514
322185,185
41635,635
471451,451
448455,455
149583,583
98116,116
490720,720
330997,997
217214,214
44441,441
497492,492
175335,335
266043,43
167398,398
112318,318
190673,673
402925,925
290686,686
43331,331
320563,563
384671,671
144618,618
106835,835
163503,503
332184,184
260692,692
133248,248
10363,363
451152,152
69899,899
86751,751
131022,22
372857,857
27778,778
226879,879
349207,207
277781,781
378858,858
118041,41
282259,259
50199,199
44118,118
195832,832
109512,512
42186,186
157695,695
362679,679
237579,579
403805,805
93348,348
13418,418
168187,187
64306,306
247949,949
271080,80
23511,511
358065,65
365958,958
372878,878
181519,519
31157,157
499934,934
384954,954
302074,74
254587,587
244615,615
310676,676
214815,815
258648,648
8466,466
295139,139
368190,190
212046,46
185435,435
302580,580
386293,293
267391,391
199504,504
484837,837
180384,384
242165,165
180645,645
234860,860
129679,679
2132,132
218965,965
37722,722
463398,398
217578,578
278289,289
102293,293
378976,976
188964,964
378459,459
471643,643
240776,776
245298,298
203292,292
305335,335
35376,376
171819,819
407357,357
239378,378
391973,973
242961,961
443300,300
184577,577
201851,851
172502,502
459625,625
64544,544
169392,392
327092,92
269304,304
362059,59
475552,552
240057,57
304974,974
394056,56
320851,851
38066,66
461082,82
487828,828
194100,100
117448,448
1617,617
165598,598
164523,523
94685,685
315406,406
257020,20
283662,662
133997,997
52708,708
159858,858
49180,180
160384,384
225271,271
217409,409
334334,334
186643,643
441571,571
285748,748
334292,292
322097,97
6433,433
13553,553
310982,982
36903,903
470622,622
250460,460
400878,878
177311,311
247321,321
249058,58
171623,623
196320,320
91093,93
213943,943
207908,908
464118,118
415948,948
404300,300
377728,728
234553,553
49168,168
97908,908
305899,899
101830,830
80938,938
63753,753
272028,28
2550,550
316638,638
88915,915
335521,521
2838,838
459236,236
228240,240
336160,160
473258,258
113628,628
298486,486
266327,327
40583,583
139715,715
270647,647
102977,977
334795,795
257233,233
209070,70
401528,528
462238,238
186049,49
250190,190
38460,460
471813,813
240166,166
343340,340
430078,78
10937,937
247508,508
499607,607
181947,947
442387,387
128038,38
420446,446
90231,231
116475,475
271608,608
97596,596
452053,53
243201,201
112366,366
473891,891
384770,770
310276,276
464301,301
488467,467
62445,445
268477,477
87661,661
362286,286
160555,555
159308,308
199955,955
174009,9
405862,862
236381,381
347902,902
105070,70
59083,83
431958,958
338798,798
103250,250
440418,418
315066,66
461373,373
333987,987
34772,772
345991,991
212412,412
58516,516
350924,924
370643,643
458501,501
493549,549
77275,275
494120,120
132263,263
458954,954
423895,895
390285,285
90650,650
457061,61
129272,272
397274,274
160448,448
257461,461
148715,715
94877,877
206479,479
136212,212
55729,729
35951,951
261620,620
479694,694
319567,567
263818,818
17698,698
283745,745
417464,464
487495,495
423284,284
312522,522
129506,506
350422,422
53008,8
498061,61
63318,318
420689,689
389643,643
255316,316
36139,139
418837,837
306976,976
384717,717
224267,267
321739,739
428386,386
2770,770
425009,9
286275,275
173523,523
20335,335
374979,979
249291,291
334221,221
469307,307
98864,864
349169,169
296991,991
356641,641
93251,251
226561,561
228321,321
447785,785
420388,388
6682,682
414548,548
435343,343
263335,335
373794,794
16959,959
419053,53
370128,128
162030,30
372870,870
161318,318
65855,855
285902,902
398957,957
358506,506
304297,297
43694,694
312219,219
151100,100
416551,551
336903,903
171220,220
439951,951
6488,488
127772,772
388202,202
61102,102
130218,218
332150,150
357467,467
83789,789
14566,566
35580,580
46607,607
135688,688
293511,511
388927,927
289992,992
433988,988
265126,126
204982,982
499904,904
251922,922
21001,1
341684,684
203962,962
218194,194
156685,685
26137,137
387833,833
25751,751
376998,998
324369,369
387272,272
232917,917
475245,245
129092,92
496760,760
296327,327
473170,170
496267,267
380220,220
244667,667
134986,986
257278,278
451946,946
251641,641
311292,292
160504,504
227744,744
183456,456
148492,492
38863,863
441722,722
455566,566
356546,546
185905,905
302909,909
339307,307
326925,925
138479,479
118372,372
129028,28
453207,207
376428,428
447092,92
497458,458
246637,637
171435,435
364024,24
94947,947
50098,98
427388,388
402667,667
258658,658
201212,212
35133,133
199340,340
141616,616
171310,310
467319,319
306365,365
366319,319
425490,490
133011,11
282206,206
57557,557
225716,716
220417,417
484673,673
420319,319
150466,466
401070,70
386666,666
35650,650
119739,739
239275,275
317107,107
158425,425
413080,80
27135,135
96250,250
233428,428
85588,588
103238,238
484647,647
228260,260
367043,43
414528,528
295814,814
139966,966
381721,721
405406,406
104396,396
208560,560
211171,171
128759,759
6569,569
261682,682
342355,355
210773,773
401400,400
426883,883
256614,614
285615,615
455333,333
295931,931
424116,116
471341,341
67062,62
171190,190
13904,904
70684,684
41624,624
383375,375
246371,371
263413,413
292218,218
72937,937
257211,211
328586,586
489483,483
461325,325
480542,542
82867,867
365361,361
328817,817
262909,909
327278,278
93693,693
290287,287
425276,276
17159,159
450889,889
323553,553
369471,471
294916,916
55147,147
132949,949
302028,28
57994,994
287944,944
455724,724
442742,742
362168,168
400193,193
381572,572
120637,637
456241,241
399836,836
443751,751
365944,944
294713,713
173845,845
452671,671
434817,817
154336,336
290920,920
227415,415
187441,441
153072,72
297239,239
419160,160
313777,777
370425,425
131604,604
434066,66
79483,483
174979,979
396109,109
476221,221
308306,306
479864,864
478907,907
25506,506
2619,619
337645,645
17474,474
323755,755
499152,152
112905,905
310110,110
185190,190
110568,568
195763,763
396019,19
116306,306
126577,577
465837,837
73982,982
47801,801
424540,540
207253,253
419129,129
69246,246
370304,304
299517,517
146977,977
23953,953
323810,810
99934,934
240488,488
333314,314
415484,484
287783,783
20327,327
385367,367
221551,551
226870,870
486909,909
93761,761
154417,417
9555,555
348949,949
475166,166
342489,489
7463,463
405141,141
454015,15
472179,179
373529,529
437475,475
398608,608
96119,119
226029,29
333807,807
366018,18
409423,423
325238,238
111495,495
37667,667
382568,568
471868,868
332309,309
111237,237
446208,208
360993,993
492971,971
334992,992
439390,390
470415,415
349475,475
497195,195
131457,457
448895,895
59319,319
388868,868
448735,735
423950,950
163672,672
425308,308
49000,0
495824,824
286974,974
414174,174
138413,413
49772,772
463138,138
477597,597
248799,799
72057,57
287529,529
4179,179
78377,377
57011,11
81184,184
303023,23
137888,888
114430,430
122137,137
498804,804
102252,252
408877,877
405352,352
72028,28
65092,92
288245,245
165705,705
123334,334
304449,449
493055,55
60971,971
249991,991
436930,930
229489,489
305242,242
42144,144
400885,885
456281,281
434260,260
398058,58
226663,663
81049,49
229552,552
293672,672
228323,323
68342,342
477957,957
233264,264
499035,35
54294,294
346492,492
238474,474
471145,145
21222,222
402279,279
366550,550
427839,839
346234,234
479003,3
92714,714
102395,395
442870,870
419293,293
217862,862
295064,64
409086,86
441247,247
177358,358
127916,916
301313,313
296039,39
79398,398
190147,147
33108,108
155456,456
180197,197
347076,76
52283,283
23837,837
453018,18
403472,472
481724,724
2459,459
154419,419
311965,965
191068,68
245142,142
372619,619
460126,126
68513,513
170628,628
280096,96
327791,791
213318,318
55519,519
193661,661
396407,407
417614,614
2869,869
331894,894
356058,58
140763,763
136056,56
99707,707
192179,179
10089,89
322374,374
79104,104
415178,178
279865,865
461123,123
94241,241
102929,929
399508,508
360791,791
4103,103
438946,946
364443,443
464644,644
449167,167
405212,212
35717,717
64024,24
377274,274
331666,666
177317,317
207038,38
434181,181
240898,898
452186,186
237715,715
67393,393
330880,880
258306,306
301485,485
256897,897
296326,326
446110,110
374030,30
133178,178
40104,104
484353,353
272797,797
431594,594
326000,0
399582,582
403025,25
380991,991
341063,63
475013,13
62517,517
389690,690
335116,116
16245,245
218024,24
68235,235
453507,507
50433,433
109751,751
137397,397
339035,35
294033,33
41911,911
431398,398
218223,223
32,32
150300,300
367594,594
76715,715
282453,453
381596,596
175805,805
352387,387
60656,656
42505,505
360038,38
308358,358
191199,199
108231,231
127696,696
95607,607
381436,436
346844,844
407967,967
110054,54
470365,365
264344,344
311120,120
387503,503
391259,259
393432,432
34079,79
487990,990
107508,508
145416,416
472914,914
466446,446
296474,474
158543,543
202373,373
484085,85
315633,633
191506,506
350869,869
141195,195
110862,862
54793,793
169673,673
256031,31
218555,555
439748,748
195834,834
70123,123
187630,630
258933,933
173529,529
290320,320
485484,484
454082,82
112495,495
72782,782
34705,705
461900,900
270440,440
248317,317
336569,569
439441,441
22531,531
32843,843
312837,837
53245,245
1649,649
287004,4
27432,432
20701,701
153371,371
246616,616
103425,425
314815,815
465169,169
229844,844
416195,195
430104,104
207717,717
150994,994
370793,793
472641,641
206831,831
145696,696
285195,195
107119,119
36229,229
237283,283
289764,764
28341,341
186357,357
185279,279
406464,464
374571,571
446316,316
409892,892
488736,736
49554,554
293325,325
406664,664
95140,140
43504,504
469150,150
223399,399
205729,729
387603,603
368893,893
442947,947
467405,405
481240,240
220564,564
280926,926
371752,752
288150,150
77000,0
499259,259
162860,860
320816,816
462662,662
304135,135
108033,33
438192,192
321242,242
53736,736
445983,983
438020,20
181014,14
409834,834
211616,616
57829,829
406848,848
403741,741
244836,836
196767,767
418854,854
342918,918
196084,84
190688,688
361112,112
432400,400
13939,939
20864,864
170819,819
161844,844
468894,894
263975,975
278954,954
298079,79
268047,47
262477,477
346964,964
489528,528
158525,525
94584,584
104764,764
400190,190
246578,578
211219,219
178075,75
229905,905
68475,475
194179,179
453133,133
242254,254
408421,421
391080,80
454989,989
29155,155
312011,11
356552,552
288721,721
98319,319
209114,114
336548,548
344659,659
390361,361
416198,198
80381,381
325250,250
391582,582
220240,240
416361,361
208568,568
4552,552
386203,203
119771,771
163517,517
376557,557
277968,968
331678,678
280759,759
287246,246
216734,734
147619,619
44864,864
265281,281
266109,109
71305,305
483052,52
466288,288
186642,642
369975,975
176498,498
394269,269
229986,986
268565,565
42967,967
281774,774
222066,66
477734,734
303659,659
262719,719
465144,144
127512,512
482166,166
221696,696
366788,788
385696,696
473233,233
389236,236
315227,227
24861,861
159004,4
405008,8
106435,435
160207,207
459946,946
77700,700
344098,98
457193,193
423493,493
295650,650
317560,560
177120,120
455884,884
125049,49
249132,132
43277,277
255691,691
286380,380
142710,710
162498,498
136321,321
101406,406
34665,665
176695,695
467752,752
79784,784
311326,326
282777,777
188995,995
441157,157
347571,571
172091,91
59458,458
190321,321
190823,823
155516,516
105782,782
102356,356
65579,579
96448,448
460172,172
99424,424
346237,237
441481,481
456618,618
381627,627
10000,0
70804,804
110081,81
192008,8
371375,375
132367,367
112321,321
235965,965
317437,437
3578,578
466629,629
56694,694
50919,919
440538,538
2304,304
139014,14
30278,278
133769,769
443972,972
474053,53
87702,702
410510,510
331601,601
10700,700
371668,668
425785,785
322399,399
443011,11
396479,479
394205,205
261657,657
15468,468
292748,748
485905,905
77225,225
366785,785
161607,607
319976,976
231146,146
217887,887
487106,106
361619,619
52763,763
20170,170
298735,735
119465,465
25777,777
274151,151
258033,33
246137,137
256187,187
171437,437
360665,665
37146,146
162714,714
304208,208
24533,533
354352,352
398050,50
479185,185
28491,491
263554,554
59894,894
409212,212
142146,146
374334,334
187475,475
444242,242
7295,295
278983,983
83378,378
378033,33
172276,276
110628,628
28767,767
459998,998
129543,543
481785,785
155917,917
376592,592
261988,988
225532,532
157488,488
101441,441
457885,885
398095,95
122351,351
424864,864
42978,978
100632,632
365561,561
394826,826
69528,528
288405,405
108616,616
467396,396
102875,875
341072,72
115069,69
325104,104
228751,751
439675,675
17246,246
366298,298
488564,564
23399,399
273340,340
307895,895
418566,566
397444,444
279250,250
368498,498
465993,993
68476,476
18832,832
189730,730
237006,6
216788,788
467483,483
97045,45
415257,257
28320,320
250088,88
381736,736
434005,5
177171,171
47856,856
297223,223
117042,42
479030,30
183160,160
343213,213
290265,265
471532,532
319820,820
413877,877
333308,308
327796,796
59596,596
225371,371
241510,510
426459,459
385845,845
366505,505
154674,674
304533,533
294845,845
279030,30
396423,423
64356,356
499778,778
433753,753
309608,608
133725,725
451939,939
318463,463
32002,2
80479,479
319051,51
470971,971
163055,55
180456,456
55529,529
435046,46
149649,649
329905,905
159629,629
85806,806
268708,708
369064,64
414427,427
86810,810
466106,106
12849,849
104608,608
311365,365
260299,299
58871,871
402706,706
161325,325
16374,374
294067,67
204189,189
226091,91
494308,308
182646,646
450847,847
331219,219
308422,422
67716,716
177856,856
465019,19
488187,187
71356,356
134770,770
390959,959
138378,378
14548,548
164487,487
206851,851
319197,197
402777,777
199746,746
464160,160
270691,691
82155,155
52289,289
366365,365
2467,467
327680,680
204380,380
244536,536
106265,265
261543,543
284128,128
63874,874
216018,18
497392,392
299284,284
439241,241
17764,764
475751,751
33379,379
387831,831
340127,127
165629,629
183322,322
327192,192
192151,151
484784,784
36886,886
335241,241
493868,868
34757,757
409506,506
283050,50
416300,300
475740,740
311782,782
328924,924
380901,901
391316,316
218189,189
162250,250
46348,348
153813,813
499780,780
329689,689
289687,687
385577,577
17349,349
152932,932
444480,480
38369,369
387364,364
149354,354
305621,621
375148,148
251323,323
221774,774
301398,398
307184,184
195346,346
345347,347
179283,283
322831,831
471462,462
243449,449
32320,320
43317,317
109188,188
448032,32
156579,579
51896,896
279010,10
275987,987
479183,183
251609,609
47337,337
278456,456
450523,523
226124,124
367134,134
305274,274
171348,348
195799,799
60814,814
461774,774
265190,190
22975,975
442130,130
334030,30
64766,766
43071,71
286693,693
240450,450
96886,886
259012,12
86933,933
131140,140
372685,685
439641,641
158198,198
285927,927
333211,211
49618,618
480530,530
6207,207
237003,3
420747,747
72798,798
94789,789
333005,5
220718,718
73117,117
433507,507
354570,570
28029,29
7261,261
351496,496
374955,955
126829,829
42269,269
62416,416
4407,407
329898,898
313115,115
372135,135
278434,434
406811,811
413288,288
43247,247
43630,630
441583,583
67664,664
33020,20
267826,826
61843,843
433279,279
422076,76
19457,457
390598,598
167469,469
331620,620
205441,441
54051,51
450201,201
216147,147
268341,341
48343,343
468247,247
102937,937
332255,255
153199,199
275660,660
226324,324
241185,185
334626,626
124708,708
159369,369
286927,927
481657,657
203683,683
227070,70
43273,273
467420,420
39435,435
172778,778
410126,126
419239,239
131754,754
311198,198
277477,477
474417,417
288944,944
72102,102
423881,881
48878,878
88039,39
488773,773
418183,183
110027,27
424968,968
350764,764
1192,192
473809,809
191957,957
264965,965
444210,210
65453,453
433444,444
325344,344
450756,756
220331,331
46432,432
7366,366
335117,117
91085,85
429795,795
326702,702
175751,751
90254,254
404430,430
114881,881
367740,740
139566,566
457767,767
182078,78
472547,547
24693,693
111756,756
91200,200
55567,567
273406,406
259300,300
75619,619
299803,803
254149,149
436899,899
161769,769
391467,467
9228,228
499541,541
377913,913
499641,641
190846,846
316645,645
203086,86
219393,393
320263,263
257558,558
445526,526
51298,298
489855,855
306625,625
454866,866
218684,684
212347,347
141693,693
383242,242
263299,299
408479,479
399243,243
419724,724
107987,987
89940,940
309418,418
1389,389
379936,936
15887,887
433625,625
85981,981
272480,480
433483,483
415105,105
19382,382
452784,784
251411,411
77467,467
346370,370
375045,45
432594,594
102787,787
347501,501
424761,761
400346,346
320930,930
386936,936
324429,429
32957,957
382979,979
473688,688
21175,175
266550,550
57021,21
437442,442
22991,991
38684,684
212264,264
450290,290
417572,572
143657,657
83216,216
167887,887
408573,573
281012,12
172236,236
157804,804
275196,196
