4749,749
318144,144
447517,517
260721,721
371703,703
5346,346
4320,320
458599,599
150585,585
154504,504
496142,142
431830,830
229417,417
67805,805
343629,629
425324,324
171977,977
84812,812
343610,610
57798,798
281923,923
302152,152
360753,753
407275,275
61280,280
306598,598
33252,252
44258,258
159919,919
48873,873
157698,698
53589,589
402172,172
132607,607
414480,480
398566,566
129080,80
451014,14
290431,431
197606,606
356709,709
186058,58
496446,446
197061,61
272564,564
173017,17
149250,250
279079,79
63324,324
198744,744
378426,426
164576,576
378840,840
226752,752
446044,44
385817,817
330070,70
359418,418
231828,828
142951,951
18677,677
417595,595
26326,326
143990,990
175429,429
296661,661
256119,119
439811,811
196362,362
458724,724
451789,789
412916,916
298740,740
422160,160
17251,251
463095,95
430286,286
302715,715
474809,809
1751,751
210912,912
96107,107
42781,781
20166,166
96300,300
311880,880
79959,959
346196,196
344864,864
9411,411
410960,960
101381,381
42552,552
229776,776
53369,369
105889,889
386235,235
18898,898
95685,685
7383,383
339920,920
343073,73
159804,804
131629,629
484427,427
272362,362
461717,717
118758,758
367121,121
287261,261
30536,536
343907,907
57148,148
163952,952
148175,175
175283,283
321462,462
101664,664
150491,491
141048,48
180736,736
499990,990
365562,562
14687,687
164501,501
276800,800
164865,865
245913,913
172832,832
492759,759
239199,199
45554,554
76280,280
258012,12
309677,677
178959,959
108789,789
378362,362
205685,685
57219,219
444341,341
375170,170
345850,850
121573,573
380629,629
191204,204
329504,504
111222,222
383171,171
482541,541
14868,868
148093,93
487899,899
403157,157
268734,734
456884,884
337722,722
394135,135
252294,294
420100,100
435990,990
2708,708
85257,257
319829,829
415297,297
255092,92
47179,179
131567,567
478153,153
146757,757
203938,938
199647,647
484220,220
330718,718
31784,784
166605,605
115115,115
249604,604
377373,373
14108,108
461840,840
421404,404
485283,283
455856,856
426194,194
347118,118
151432,432
16789,789
466787,787
1153,153
333778,778
459922,922
87389,389
337477,477
388981,981
390103,103
144960,960
126338,338
307451,451
315921,921
21714,714
77624,624
216498,498
494390,390
21676,676
29818,818
227243,243
372502,502
382283,283
439695,695
343122,122
190841,841
469543,543
69709,709
305136,136
464252,252
226059,59
326387,387
465289,289
218980,980
160743,743
299487,487
332594,594
497022,22
180401,401
106180,180
42007,7
362172,172
496322,322
416101,101
8701,701
267921,921
481643,643
439060,60
422142,142
377811,811
169905,905
60708,708
296239,239
453908,908
286405,405
44737,737
188114,114
408723,723
237538,538
281364,364
409615,615
246567,567
355658,658
350874,874
169950,950
212786,786
370947,947
370198,198
206205,205
42319,319
326878,878
63415,415
301987,987
272493,493
4026,26
417392,392
184833,833
32730,730
288356,356
384854,854
404655,655
445322,322
247900,900
85154,154
83325,325
472980,980
133068,68
246972,972
395632,632
498964,964
403103,103
372583,583
341841,841
116582,582
40321,321
341110,110
434255,255
77355,355
363740,740
256637,637
360623,623
103150,150
428833,833
345876,876
369766,766
482125,125
32106,106
90168,168
426071,71
134763,763
26597,597
438480,480
283621,621
213140,140
227668,668
210742,742
217190,190
28992,992
452918,918
383397,397
177669,669
173702,702
197139,139
323507,507
325485,485
130228,228
282163,163
54852,852
75935,935
38356,356
126576,576
140916,916
322615,615
51266,266
262024,24
90255,255
91712,712
48684,684
282635,635
485450,450
458787,787
182578,578
238796,796
291828,828
356548,548
174978,978
75215,215
278705,705
179961,961
259072,72
126145,145
281794,794
111985,985
280336,336
129459,459
318798,798
267810,810
13621,621
153942,942
468041,41
350273,273
399957,957
347188,188
86519,519
414876,876
373638,638
155281,281
226743,743
98862,862
231251,251
103905,905
236362,362
104903,903
436,436
36857,857
221632,632
327286,286
88360,360
144738,738
341010,10
433229,229
40055,55
391067,67
444278,278
16994,994
285547,547
166129,129
194434,434
434780,780
143594,594
433145,145
137201,201
487708,708
278419,419
457366,366
237581,581
37856,856
32374,374
451037,37
52684,684
452608,608
395775,775
239768,768
27470,470
360923,923
371191,191
323998,998
105877,877
335416,416
315932,932
197978,978
56628,628
71311,311
302377,377
369998,998
437652,652
33532,532
211202,202
22088,88
231020,20
105728,728
469286,286
137400,400
478949,949
100027,27
145969,969
181788,788
303548,548
84463,463
213581,581
86815,815
186469,469
426078,78
424615,615
413968,968
377482,482
108607,607
400868,868
24954,954
273597,597
2558,558
499548,548
264255,255
69911,911
334856,856
476364,364
117040,40
323560,560
309041,41
478281,281
420089,89
442026,26
96385,385
43005,5
179659,659
248351,351
203867,867
248773,773
465926,926
446062,62
23156,156
97794,794
493503,503
189921,921
393811,811
30259,259
43516,516
317778,778
451474,474
217188,188
405534,534
428931,931
58472,472
276525,525
113783,783
128297,297
338876,876
347098,98
179925,925
197718,718
147280,280
72473,473
292348,348
408656,656
484011,11
202666,666
242092,92
434425,425
71592,592
84204,204
350988,988
466427,427
378074,74
202949,949
231035,35
14192,192
286648,648
149936,936
473522,522
275731,731
213331,331
173634,634
408914,914
103890,890
364849,849
457371,371
126448,448
108830,830
481027,27
387841,841
289939,939
1303,303
171362,362
209165,165
304895,895
166199,199
484904,904
309032,32
171881,881
255511,511
406484,484
208438,438
352527,527
392149,149
152559,559
31299,299
464829,829
123767,767
466477,477
218025,25
415146,146
207264,264
400142,142
340125,125
418595,595
148048,48
280129,129
322604,604
131478,478
49753,753
496534,534
140057,57
400132,132
341396,396
176213,213
34535,535
81834,834
485997,997
361914,914
342011,11
199311,311
302195,195
338856,856
307469,469
364266,266
391842,842
389617,617
388951,951
438984,984
496646,646
308676,676
120225,225
466573,573
31012,12
25515,515
50957,957
39884,884
451672,672
94858,858
424040,40
14840,840
69342,342
412006,6
388035,35
488348,348
315679,679
106239,239
394260,260
359356,356
179734,734
93244,244
176359,359
23788,788
174106,106
108100,100
159037,37
396139,139
250889,889
215411,411
172628,628
175833,833
480498,498
346410,410
230424,424
490561,561
105088,88
400812,812
478252,252
365184,184
47542,542
26587,587
293815,815
482239,239
236774,774
35657,657
50655,655
108948,948
277953,953
93475,475
152601,601
471679,679
167285,285
373283,283
91164,164
64469,469
381751,751
219837,837
193538,538
443334,334
279813,813
257076,76
357884,884
65540,540
490982,982
294927,927
377795,795
48721,721
312446,446
329480,480
7672,672
85993,993
412535,535
15068,68
468219,219
483971,971
394711,711
450774,774
239871,871
43600,600
492412,412
208896,896
370347,347
40378,378
290409,409
362054,54
124963,963
496517,517
179535,535
124671,671
54877,877
17957,957
469483,483
388995,995
262486,486
442604,604
128589,589
250796,796
168866,866
58211,211
302409,409
172418,418
213964,964
309849,849
344537,537
19810,810
93927,927
184189,189
450100,100
332616,616
31781,781
434240,240
358045,45
21481,481
404716,716
152629,629
235557,557
131526,526
386899,899
455214,214
321829,829
60474,474
108326,326
160055,55
17710,710
385860,860
63915,915
42286,286
229329,329
38873,873
1842,842
161335,335
442635,635
106842,842
466731,731
448592,592
489061,61
348528,528
434941,941
398821,821
61821,821
31215,215
365199,199
377015,15
206698,698
366635,635
327523,523
263420,420
316183,183
226644,644
292181,181
254342,342
65162,162
74482,482
306852,852
366430,430
247228,228
493410,410
190273,273
463991,991
246620,620
401474,474
80309,309
323922,922
105047,47
473826,826
498163,163
337648,648
169072,72
221541,541
108584,584
187488,488
427411,411
342116,116
270657,657
361872,872
24672,672
285721,721
79253,253
7377,377
5572,572
335061,61
275008,8
131190,190
107124,124
27902,902
389043,43
314872,872
56195,195
299722,722
228031,31
30894,894
472152,152
317955,955
75628,628
477779,779
75621,621
350972,972
492413,413
131960,960
103566,566
18827,827
260516,516
168494,494
246396,396
169437,437
147213,213
80436,436
490708,708
223774,774
5584,584
392366,366
313897,897
214569,569
181189,189
129285,285
401236,236
74921,921
88113,113
289566,566
354079,79
482573,573
201673,673
229509,509
385840,840
102323,323
59468,468
254827,827
435617,617
351315,315
158266,266
53318,318
29799,799
427216,216
66864,864
331927,927
301391,391
435133,133
206950,950
214629,629
124338,338
233502,502
88158,158
259488,488
368508,508
148664,664
202835,835
22972,972
328172,172
323111,111
293792,792
368176,176
189194,194
411236,236
216367,367
39095,95
344119,119
210766,766
334387,387
78603,603
164992,992
125888,888
43034,34
81788,788
172954,954
162974,974
475741,741
207512,512
90557,557
344620,620
359502,502
265907,907
115242,242
486642,642
486973,973
97144,144
396530,530
252007,7
311992,992
167998,998
57393,393
146473,473
494653,653
13118,118
66066,66
447475,475
275207,207
402988,988
196855,855
171911,911
42900,900
109801,801
34581,581
33934,934
276271,271
415908,908
434356,356
76855,855
346776,776
302202,202
386436,436
36213,213
413915,915
351908,908
362469,469
465555,555
154435,435
382768,768
64461,461
162321,321
437298,298
244272,272
127541,541
453326,326
462343,343
253319,319
304617,617
401040,40
375222,222
160675,675
27510,510
406028,28
293665,665
239493,493
168743,743
252724,724
373991,991
288437,437
346083,83
478034,34
371515,515
461845,845
368609,609
79317,317
99741,741
368808,808
111106,106
493571,571
356084,84
286019,19
391469,469
447807,807
322401,401
43012,12
393751,751
24389,389
391015,15
380770,770
15044,44
266863,863
269625,625
141404,404
5717,717
334469,469
391948,948
84252,252
31787,787
18412,412
408588,588
320422,422
340158,158
20050,50
275245,245
148228,228
117586,586
469965,965
280892,892
126869,869
293117,117
424014,14
99233,233
476203,203
18205,205
303671,671
253798,798
124211,211
6747,747
394356,356
125875,875
385387,387
230818,818
172782,782
126612,612
271944,944
211187,187
170466,466
77444,444
43080,80
447276,276
253238,238
380958,958
106710,710
148901,901
162704,704
425965,965
220485,485
68564,564
231543,543
256564,564
453276,276
350303,303
240196,196
471112,112
50418,418
377902,902
293939,939
183242,242
261287,287
61715,715
28200,200
335243,243
375701,701
229377,377
217816,816
324948,948
247306,306
20744,744
309690,690
179767,767
106428,428
160511,511
193516,516
216902,902
351388,388
193421,421
398382,382
286585,585
489041,41
53576,576
133227,227
94929,929
173832,832
134800,800
248790,790
235166,166
47196,196
323799,799
228158,158
139888,888
427569,569
221559,559
58527,527
76209,209
247262,262
261169,169
456633,633
90858,858
130138,138
79972,972
369692,692
36608,608
172683,683
357128,128
340406,406
26974,974
10167,167
204623,623
303528,528
438612,612
240425,425
293798,798
349244,244
183175,175
6397,397
318099,99
220204,204
240239,239
344301,301
406551,551
255476,476
206351,351
216375,375
257142,142
457893,893
187669,669
76263,263
166830,830
339089,89
329637,637
258512,512
336167,167
343135,135
292997,997
129336,336
401966,966
84152,152
432355,355
284333,333
365823,823
41275,275
64279,279
157898,898
179331,331
281417,417
287111,111
181274,274
82223,223
67179,179
385809,809
405565,565
83627,627
367575,575
16367,367
384147,147
56807,807
328646,646
404804,804
217224,224
57517,517
353157,157
65873,873
364646,646
299714,714
317366,366
203186,186
410822,822
329927,927
195418,418
168957,957
90712,712
362878,878
55762,762
69946,946
288295,295
9440,440
141345,345
495037,37
362415,415
77211,211
185376,376
34212,212
450554,554
295304,304
185619,619
49340,340
205940,940
213051,51
195091,91
309468,468
357571,571
48594,594
342225,225
303813,813
69673,673
291995,995
454115,115
298664,664
29241,241
92680,680
169121,121
367559,559
15229,229
8770,770
337592,592
95722,722
278469,469
111595,595
73116,116
54513,513
98113,113
7445,445
416652,652
228347,347
444627,627
156563,563
314954,954
465465,465
387381,381
95117,117
172819,819
408876,876
19212,212
23014,14
152679,679
467550,550
145897,897
51214,214
85059,59
164942,942
402765,765
154357,357
21707,707
191805,805
88934,934
238583,583
93327,327
25399,399
404941,941
339327,327
12098,98
387429,429
201888,888
448341,341
298992,992
147529,529
487329,329
482104,104
290650,650
233465,465
192384,384
189199,199
453557,557
202059,59
137294,294
224639,639
410927,927
68837,837
88706,706
42784,784
402823,823
70306,306
57423,423
354671,671
71614,614
75078,78
346758,758
5920,920
377076,76
94843,843
460930,930
245218,218
229494,494
120151,151
237023,23
112801,801
432683,683
14467,467
373690,690
444872,872
499324,324
49207,207
258424,424
291207,207
357553,553
10278,278
411075,75
36958,958
95018,18
416404,404
451618,618
454674,674
266694,694
422006,6
367289,289
309930,930
181474,474
178130,130
47807,807
130489,489
110794,794
179851,851
152488,488
132993,993
342485,485
109427,427
279873,873
154475,475
84187,187
370221,221
429028,28
269227,227
356973,973
251779,779
95033,33
249163,163
50048,48
373657,657
408038,38
416944,944
283519,519
372514,514
65447,447
243876,876
215947,947
421776,776
319176,176
64556,556
164913,913
26330,330
309732,732
415036,36
190345,345
178498,498
339902,902
125020,20
47133,133
440351,351
382985,985
264911,911
458657,657
7540,540
471105,105
295955,955
85703,703
64783,783
117719,719
289017,17
256077,77
233667,667
479434,434
43680,680
216632,632
201312,312
200614,614
489435,435
302324,324
352166,166
302841,841
348684,684
445270,270
313605,605
347681,681
8176,176
414604,604
182596,596
262955,955
165998,998
286932,932
283095,95
350843,843
384341,341
176856,856
172725,725
457855,855
116804,804
8678,678
213378,378
166638,638
42739,739
334285,285
365045,45
368334,334
420536,536
239843,843
120755,755
102760,760
6956,956
281081,81
27335,335
37194,194
361604,604
483120,120
189082,82
298615,615
319984,984
320005,5
195218,218
116554,554
365454,454
311287,287
304405,405
361311,311
351138,138
132314,314
165682,682
467347,347
398035,35
440989,989
177381,381
77520,520
180432,432
295352,352
368322,322
159304,304
257361,361
79642,642
323482,482
156271,271
17895,895
242316,316
196473,473
280554,554
413592,592
6583,583
436065,65
188998,998
41221,221
52308,308
33081,81
192456,456
277807,807
449730,730
156320,320
97109,109
21969,969
85508,508
212856,856
137432,432
5190,190
143194,194
487429,429
301011,11
22910,910
241704,704
53949,949
29531,531
142324,324
248930,930
85933,933
379395,395
403355,355
425454,454
202126,126
51780,780
313253,253
63354,354
37666,666
471952,952
173923,923
375102,102
292556,556
241274,274
450134,134
213226,226
157856,856
357304,304
424342,342
224061,61
487343,343
406240,240
227438,438
26239,239
291890,890
343275,275
53368,368
114895,895
434821,821
336022,22
475155,155
215967,967
142020,20
215949,949
470089,89
192063,63
248234,234
331912,912
22281,281
498316,316
329425,425
323223,223
84912,912
98889,889
276661,661
149012,12
486872,872
320393,393
21418,418
177061,61
20168,168
251197,197
375974,974
65428,428
92279,279
272369,369
318859,859
445656,656
173333,333
328481,481
333707,707
81272,272
301645,645
481396,396
379964,964
245911,911
368415,415
86618,618
259409,409
1374,374
244341,341
6482,482
74373,373
445271,271
400101,101
473323,323
226900,900
296058,58
149507,507
199156,156
279008,8
18176,176
375767,767
1270,270
151922,922
193562,562
497317,317
130918,918
397124,124
350666,666
493258,258
182008,8
286287,287
377325,325
453589,589
84689,689
155848,848
354053,53
96340,340
380527,527
178170,170
96242,242
51385,385
343794,794
133576,576
409848,848
496694,694
397249,249
46863,863
231575,575
74324,324
71227,227
260893,893
317060,60
277413,413
1675,675
187448,448
37201,201
447737,737
340708,708
71826,826
37358,358
277060,60
94036,36
275112,112
208798,798
146855,855
222287,287
34172,172
256708,708
450697,697
227784,784
173678,678
345027,27
477310,310
488608,608
140645,645
191298,298
319396,396
224949,949
247563,563
92756,756
321095,95
384189,189
475352,352
72042,42
18,18
443415,415
434382,382
309801,801
452678,678
207999,999
92200,200
444379,379
146746,746
133470,470
16710,710
198347,347
259375,375
380322,322
131033,33
5631,631
34351,351
51931,931
423429,429
330590,590
144902,902
20655,655
327946,946
467816,816
156368,368
433831,831
85503,503
352410,410
201717,717
223628,628
98062,62
463580,580
8208,208
16539,539
425685,685
322361,361
41817,817
271580,580
270302,302
249457,457
486180,180
224144,144
446801,801
327563,563
290574,574
174908,908
468688,688
377622,622
48335,335
181312,312
1886,886
313305,305
426656,656
159362,362
10582,582
24986,986
319286,286
441948,948
274901,901
243096,96
198838,838
319344,344
58380,380
87940,940
33961,961
196323,323
28536,536
200828,828
112294,294
371451,451
42554,554
51992,992
293609,609
245038,38
228644,644
273073,73
235791,791
425499,499
460185,185
65083,83
189302,302
225682,682
190969,969
313199,199
52619,619
270987,987
358581,581
347475,475
397565,565
265720,720
432519,519
238383,383
324242,242
277549,549
162586,586
434515,515
96182,182
185025,25
84959,959
296781,781
111083,83
403746,746
247239,239
116311,311
291869,869
260864,864
401960,960
174936,936
395681,681
211938,938
46141,141
